ID,SIZE,PREDICTED,ACTUAL
0,56,0.416674077367719,NO
1,45,4.104416351994746E-5,NO
2,45,4.104416351994746E-5,NO
3,97,0.20006402048655572,NO
4,43,0.27274932091579357,NO
5,76,0.25006668444918645,NO
6,76,0.25006668444918645,NO
7,72,1.7780938833570413E-4,NO
8,196,5.330490405117272E-4,NO
9,170,1.7780938833570413E-4,NO
10,120,1.7780938833570413E-4,NO
11,242,5.330490405117272E-4,NO
12,312,0.9994669509594885,NO
13,158,1.7780938833570413E-4,NO
14,53,0.11115722077306142,NO
15,632,0.9997333333333333,NO
16,937,0.9994669509594885,NO
17,87,0.20006402048655572,NO
18,61,4.8506014745828486E-5,NO
19,162,0.6666073968705547,NO
20,68,1.3336889837289943E-4,NO
21,39,4.104416351994746E-5,NO
22,911,5.330490405117272E-4,NO
23,56,0.416674077367719,NO
24,213,0.5,NO
25,484,0.5,NO
26,86,2.666666666666667E-4,NO
27,311,0.9994669509594885,NO
28,359,5.330490405117272E-4,NO
29,146,5.330490405117272E-4,NO
30,215,0.9994669509594885,NO
31,437,0.9994669509594885,NO
32,72,1.7780938833570413E-4,NO
33,74,0.5,NO
34,358,0.9994669509594885,YES
35,265,0.9994669509594885,NO
36,35,7.621951219512195E-5,NO
37,555,5.330490405117272E-4,NO
38,297,5.330490405117272E-4,NO
39,45,4.104416351994746E-5,NO
40,378,0.9994669509594885,NO
41,180,0.9994669509594885,NO
42,128,1.3336889837289943E-4,NO
43,61,4.8506014745828486E-5,NO
44,65,3.334889615153738E-5,NO
45,161,1.7780938833570413E-4,NO
46,244,2.666666666666667E-4,NO
47,448,5.330490405117272E-4,NO
48,54,0.12505002000800322,NO
49,41,3.557199772339215E-5,NO
50,107,2.666666666666667E-4,NO
51,1721,0.9994669509594885,YES
52,1068,0.9994669509594885,NO
53,46,0.0769578065999015,NO
54,465,5.330490405117272E-4,NO
55,136,0.33339260312944524,NO
56,423,5.330490405117272E-4,YES
57,221,2.666666666666667E-4,NO
58,460,5.330490405117272E-4,NO
59,215,0.9994669509594885,NO
60,57,0.7692086685273354,NO
61,418,0.9994669509594885,NO
62,440,0.9994669509594885,NO
63,53,0.11115722077306142,NO
64,163,2.666666666666667E-4,NO
65,47,0.11115722077306142,NO
66,307,0.5,NO
67,82,1.7780938833570413E-4,NO
68,130,0.5,NO
69,406,0.9997333333333333,NO
70,158,1.7780938833570413E-4,NO
71,966,0.9994669509594885,YES
72,43,0.27274932091579357,NO
73,206,1.7780938833570413E-4,NO
74,58,1.0670081092616304E-4,NO
75,121,5.330490405117272E-4,NO
76,167,0.33339260312944524,NO
77,36,0.33335309461702634,NO
78,84,1.7780938833570413E-4,NO
79,36,0.33335309461702634,NO
80,214,0.6666073968705547,NO
81,43,0.27274932091579357,NO
82,49,1.0670081092616304E-4,NO
83,73,8.892050506846879E-5,NO
84,75,0.5555489684609912,NO
85,192,1.3336889837289943E-4,NO
86,192,1.3336889837289943E-4,NO
87,142,2.666666666666667E-4,NO
88,95,0.2857469512195122,NO
89,160,1.7780938833570413E-4,NO
90,193,1.3336889837289943E-4,NO
91,109,2.666666666666667E-4,NO
92,70,0.3333629735016895,NO
93,235,5.330490405117272E-4,NO
94,62,1.7780938833570413E-4,NO
95,46,0.0769578065999015,NO
96,95,0.2857469512195122,NO
97,85,1.7780938833570413E-4,NO
98,62,1.3336889837289943E-4,NO
99,62,1.3336889837289943E-4,NO
100,51,8.892050506846879E-5,NO
101,211,0.5714176829268293,NO
102,78,1.3336889837289943E-4,NO
103,59,7.621951219512195E-5,NO
104,56,0.416674077367719,NO
105,44,0.2857469512195122,NO
106,224,2.666666666666667E-4,NO
107,125,0.9998932991890738,NO
108,117,1.3336889837289943E-4,NO
109,211,0.5714176829268293,NO
110,83,5.330490405117272E-4,NO
111,213,0.5,NO
112,174,5.330490405117272E-4,NO
113,47,0.11115722077306142,NO
114,230,2.666666666666667E-4,NO
115,47,0.11115722077306142,NO
116,93,8.892050506846879E-5,NO
117,47,0.11115722077306142,NO
118,57,0.7692086685273354,NO
119,155,8.892050506846879E-5,NO
120,167,0.33339260312944524,NO
121,65,3.334889615153738E-5,NO
122,65,3.334889615153738E-5,NO
123,45,4.104416351994746E-5,NO
124,518,0.9994669509594885,NO
125,47,0.11115722077306142,NO
126,32,7.621951219512195E-5,NO
127,56,0.416674077367719,NO
128,61,4.8506014745828486E-5,NO
129,146,5.330490405117272E-4,NO
130,166,0.9994669509594885,NO
131,134,5.330490405117272E-4,NO
132,162,0.6666073968705547,NO
133,161,1.7780938833570413E-4,NO
134,43,0.27274932091579357,NO
135,43,0.27274932091579357,NO
136,99,5.330490405117272E-4,NO
137,79,0.20006402048655572,NO
138,81,1.0670081092616304E-4,NO
139,51,8.892050506846879E-5,NO
140,177,0.5,NO
141,103,5.330490405117272E-4,NO
142,1157,0.9994669509594885,NO
143,156,2.666666666666667E-4,NO
144,36,0.33335309461702634,NO
145,71,0.12505002000800322,NO
146,41,3.557199772339215E-5,NO
147,39,4.104416351994746E-5,NO
148,418,0.5,NO
149,245,2.666666666666667E-4,NO
150,57,0.7692086685273354,NO
151,47,0.11115722077306142,NO
152,289,0.9994669509594885,NO
153,118,2.666666666666667E-4,NO
154,68,1.3336889837289943E-4,NO
155,250,2.666666666666667E-4,NO
156,152,0.9998666311016271,NO
157,54,0.12505002000800322,NO
158,61,4.8506014745828486E-5,NO
159,61,4.8506014745828486E-5,NO
160,214,0.6666073968705547,NO
161,97,0.20006402048655572,NO
162,127,0.16672594700337898,NO
163,165,0.9994669509594885,NO
164,189,5.330490405117272E-4,NO
165,184,0.33339260312944524,NO
166,93,8.892050506846879E-5,NO
167,89,1.3336889837289943E-4,NO
168,1104,0.9994669509594885,YES
169,581,5.330490405117272E-4,NO
170,115,0.2857469512195122,NO
171,129,2.666666666666667E-4,NO
172,436,0.9994669509594885,NO
173,166,0.9994669509594885,NO
174,78,1.3336889837289943E-4,NO
175,85,1.7780938833570413E-4,NO
176,1357,0.9994669509594885,YES
177,458,5.330490405117272E-4,NO
178,257,0.9994669509594885,NO
179,96,0.33339260312944524,NO
180,50,0.12505002000800322,NO
181,83,5.330490405117272E-4,YES
182,74,0.5,NO
183,163,0.5,NO
184,91,1.7780938833570413E-4,NO
185,410,0.5,NO
186,886,0.9998221906116642,NO
187,1908,0.9997333333333333,NO
188,1571,0.9994669509594885,YES
189,74,0.5,NO
190,1146,0.9994669509594885,YES
191,142,2.666666666666667E-4,NO
192,221,2.666666666666667E-4,NO
193,63,8.892050506846879E-5,NO
194,230,2.666666666666667E-4,NO
195,629,5.330490405117272E-4,NO
196,138,5.330490405117272E-4,NO
197,37,6.669334400426838E-5,NO
198,163,2.666666666666667E-4,NO
199,2218,0.9994669509594885,NO
200,112,0.9994669509594885,NO
201,282,2.666666666666667E-4,NO
202,136,0.33339260312944524,NO
203,69,0.25003334667200217,NO
204,104,0.25006668444918645,NO
205,278,5.330490405117272E-4,NO
206,568,0.9994669509594885,NO
207,390,2.666666666666667E-4,NO
208,379,0.9994669509594885,YES
209,169,1.7780938833570413E-4,NO
210,87,5.330490405117272E-4,YES
211,82,1.7780938833570413E-4,NO
212,96,0.33339260312944524,NO
213,184,0.33339260312944524,NO
214,81,1.0670081092616304E-4,NO
215,61,4.8506014745828486E-5,NO
216,77,5.330490405117272E-4,NO
217,63,8.892050506846879E-5,NO
218,74,0.5,NO
219,95,0.2857469512195122,NO
220,78,1.3336889837289943E-4,NO
221,130,2.666666666666667E-4,NO
222,63,8.892050506846879E-5,NO
223,359,5.330490405117272E-4,YES
224,138,5.330490405117272E-4,NO
225,191,5.330490405117272E-4,NO
226,1651,0.9994669509594885,NO
227,303,0.9997333333333333,NO
228,99,5.330490405117272E-4,NO
229,120,1.7780938833570413E-4,NO
230,69,0.25003334667200217,NO
231,141,5.330490405117272E-4,NO
232,281,2.666666666666667E-4,NO
233,418,0.5,NO
234,248,0.5,NO
235,450,5.330490405117272E-4,NO
236,277,5.330490405117272E-4,NO
237,86,5.330490405117272E-4,NO
238,110,1.7780938833570413E-4,NO
239,178,0.9994669509594885,NO
240,99,5.330490405117272E-4,NO
241,152,0.9998666311016271,NO
242,231,5.330490405117272E-4,NO
243,422,0.9994669509594885,NO
244,224,2.666666666666667E-4,NO
245,333,0.9998666311016271,NO
246,108,5.330490405117272E-4,YES
247,97,0.20006402048655572,YES
248,114,1.7780938833570413E-4,NO
249,84,1.7780938833570413E-4,YES
250,269,0.5,NO
251,109,5.330490405117272E-4,NO
252,41,3.557199772339215E-5,NO
253,89,1.3336889837289943E-4,NO
254,58,1.0670081092616304E-4,NO
255,54,0.12505002000800322,NO
256,55,1.7780938833570413E-4,NO
257,75,0.9994669509594885,YES
258,49,1.0670081092616304E-4,NO
259,178,0.5,NO
260,410,0.5,NO
261,87,0.20006402048655572,NO
262,97,0.20006402048655572,NO
263,115,0.2857469512195122,NO
264,1094,0.9994669509594885,YES
265,290,2.666666666666667E-4,NO
266,201,0.5,NO
267,200,2.666666666666667E-4,NO
268,538,5.330490405117272E-4,NO
269,228,0.6666073968705547,YES
270,374,0.9994669509594885,YES
271,286,2.666666666666667E-4,NO
272,333,0.9998666311016271,NO
273,604,2.666666666666667E-4,YES
274,264,0.9994669509594885,NO
275,169,1.7780938833570413E-4,NO
276,77,5.330490405117272E-4,NO
277,57,0.7692086685273354,NO
278,60,0.3333629735016895,NO
279,136,0.33339260312944524,NO
280,133,1.7780938833570413E-4,NO
281,155,8.892050506846879E-5,NO
282,111,0.33339260312944524,NO
283,886,0.9997333333333333,YES
284,309,5.330490405117272E-4,NO
285,243,0.9994669509594885,YES
286,333,0.9998666311016271,NO
287,110,1.7780938833570413E-4,NO
288,227,0.6666073968705547,NO
289,106,2.666666666666667E-4,NO
290,952,0.9994669509594885,NO
291,102,2.666666666666667E-4,NO
292,215,0.9994669509594885,NO
293,192,1.3336889837289943E-4,YES
294,111,0.33339260312944524,YES
295,93,8.892050506846879E-5,NO
296,45,4.104416351994746E-5,NO
297,340,0.9994669509594885,NO
298,42,0.27274932091579357,NO
299,1076,2.666666666666667E-4,YES
300,582,5.330490405117272E-4,YES
301,65,3.334889615153738E-5,NO
302,81,1.0670081092616304E-4,NO
303,1536,5.330490405117272E-4,YES
304,242,5.330490405117272E-4,NO
305,263,0.9998221906116642,NO
306,227,0.6666073968705547,YES
307,910,5.330490405117272E-4,YES
308,508,0.9997333333333333,NO
309,87,0.20006402048655572,YES
310,618,0.9994669509594885,NO
311,446,5.330490405117272E-4,NO
312,122,0.33339260312944524,YES
313,908,5.330490405117272E-4,NO
314,157,0.9994669509594885,YES
315,84,1.7780938833570413E-4,NO
316,45,4.104416351994746E-5,NO
317,38,0.15001867563096954,NO
318,1028,0.9994669509594885,YES
319,5397,0.9994669509594885,YES
320,661,5.330490405117272E-4,NO
321,155,5.330490405117272E-4,NO
322,175,1.7780938833570413E-4,NO
323,495,0.9994669509594885,YES
324,186,0.9997333333333333,NO
325,235,5.330490405117272E-4,YES
326,326,0.9994669509594885,NO
327,392,0.9994669509594885,NO
328,325,5.330490405117272E-4,NO
329,140,0.25003334667200217,NO
330,118,2.666666666666667E-4,NO
331,213,0.5,NO
332,406,5.330490405117272E-4,NO
333,42,0.27274932091579357,NO
334,105,0.16672594700337898,NO
335,988,0.9994669509594885,NO
336,561,0.9994669509594885,NO
337,458,0.9994669509594885,YES
338,1288,0.9994669509594885,YES
339,140,0.25003334667200217,NO
340,857,0.9994669509594885,YES
341,462,5.330490405117272E-4,NO
342,38,0.15001867563096954,NO
343,612,0.9997333333333333,NO
344,519,0.9994669509594885,NO
345,523,5.330490405117272E-4,NO
346,977,0.9994669509594885,YES
347,74,0.5,NO
348,294,5.330490405117272E-4,NO
349,728,5.330490405117272E-4,NO
350,155,8.892050506846879E-5,NO
351,160,0.9994669509594885,NO
352,46,0.0769578065999015,NO
353,63,8.892050506846879E-5,NO
354,325,0.9994669509594885,YES
355,191,5.330490405117272E-4,NO
356,740,0.9994669509594885,NO
357,154,0.4000213401621852,NO
358,3264,0.9994669509594885,YES
359,36,0.33335309461702634,NO
360,394,0.9994669509594885,YES
361,65,3.334889615153738E-5,NO
362,148,0.25006668444918645,NO
363,520,5.330490405117272E-4,NO
364,112,1.7780938833570413E-4,NO
365,90,2.666666666666667E-4,NO
366,91,1.7780938833570413E-4,NO
367,88,5.330490405117272E-4,NO
368,87,0.20006402048655572,NO
369,83,5.330490405117272E-4,NO
370,93,8.892050506846879E-5,NO
371,253,2.666666666666667E-4,YES
372,121,5.330490405117272E-4,NO
373,86,5.330490405117272E-4,NO
374,559,0.9997333333333333,YES
375,178,0.9994669509594885,NO
376,202,0.5,NO
377,74,0.5,NO
378,48,0.4000213401621852,NO
379,1840,0.9994669509594885,NO
380,1749,0.9994669509594885,YES
381,43,0.27274932091579357,NO
382,145,0.20006402048655572,NO
383,66,1.0670081092616304E-4,NO
384,95,0.2857469512195122,NO
385,140,0.25003334667200217,NO
386,49,1.0670081092616304E-4,NO
387,165,0.9994669509594885,NO
388,117,1.3336889837289943E-4,NO
389,552,0.9994669509594885,NO
390,410,0.5,YES
391,60,0.3333629735016895,NO
392,248,0.5,NO
393,54,0.12505002000800322,NO
394,272,2.666666666666667E-4,NO
395,155,8.892050506846879E-5,NO
396,147,0.5,NO
397,307,0.9997333333333333,NO
398,106,0.9994669509594885,NO
399,198,5.330490405117272E-4,NO
400,59,7.621951219512195E-5,NO
401,42,0.27274932091579357,NO
402,255,1.7780938833570413E-4,NO
403,216,0.9994669509594885,NO
404,741,0.9994669509594885,NO
405,45,4.104416351994746E-5,NO
406,384,5.330490405117272E-4,NO
407,219,0.5,NO
408,65,3.334889615153738E-5,NO
409,33,3.557199772339215E-5,NO
410,179,5.330490405117272E-4,NO
411,138,5.330490405117272E-4,NO
412,724,0.9994669509594885,NO
413,480,5.330490405117272E-4,NO
414,85,1.7780938833570413E-4,NO
415,104,0.25006668444918645,NO
416,52,6.669334400426838E-5,NO
417,33,3.557199772339215E-5,NO
418,108,5.330490405117272E-4,NO
419,317,0.9994669509594885,YES
420,94,1.3336889837289943E-4,NO
421,79,0.20006402048655572,NO
422,91,1.7780938833570413E-4,NO
423,206,1.7780938833570413E-4,YES
424,61,4.8506014745828486E-5,NO
425,398,5.330490405117272E-4,NO
426,74,0.5,NO
427,82,1.7780938833570413E-4,NO
428,1485,5.330490405117272E-4,YES
429,31,6.669334400426838E-5,NO
430,132,0.25006668444918645,NO
431,620,5.330490405117272E-4,NO
432,28,2.666666666666667E-4,NO
433,141,5.330490405117272E-4,NO
434,536,2.666666666666667E-4,NO
435,75,0.5555489684609912,NO
436,27,2.666666666666667E-4,NO
437,75,0.5555489684609912,NO
438,365,0.9994669509594885,NO
439,325,0.9994669509594885,YES
440,28,2.666666666666667E-4,NO
441,228,0.6666073968705547,NO
442,1077,2.666666666666667E-4,NO
443,4707,0.9994669509594885,YES
444,194,5.330490405117272E-4,NO
445,279,1.7780938833570413E-4,YES
446,287,2.666666666666667E-4,NO
447,94,1.3336889837289943E-4,NO
448,237,5.330490405117272E-4,NO
449,390,2.666666666666667E-4,YES
450,993,5.330490405117272E-4,NO
451,31,6.669334400426838E-5,NO
452,286,2.666666666666667E-4,NO
453,108,5.330490405117272E-4,NO
454,70,0.3333629735016895,NO
455,73,8.892050506846879E-5,NO
456,37,6.669334400426838E-5,NO
457,100,2.666666666666667E-4,NO
458,36,0.33335309461702634,NO
459,56,0.416674077367719,NO
460,53,0.11115722077306142,NO
461,35,7.621951219512195E-5,NO
462,53,0.11115722077306142,NO
463,38,0.15001867563096954,NO
464,38,0.15001867563096954,NO
465,37,6.669334400426838E-5,NO
466,48,0.4000213401621852,NO
467,73,8.892050506846879E-5,NO
468,42,0.27274932091579357,NO
469,43,0.27274932091579357,NO
470,284,2.666666666666667E-4,NO
471,42,0.27274932091579357,NO
472,217,5.330490405117272E-4,NO
473,639,5.330490405117272E-4,NO
474,31,6.669334400426838E-5,NO
475,38,0.15001867563096954,NO
476,109,2.666666666666667E-4,NO
477,160,1.7780938833570413E-4,NO
478,37,6.669334400426838E-5,NO
479,43,0.27274932091579357,NO
480,37,6.669334400426838E-5,NO
481,33,3.557199772339215E-5,NO
482,33,3.557199772339215E-5,NO
483,198,0.6666073968705547,NO
484,253,2.666666666666667E-4,NO
485,61,4.8506014745828486E-5,NO
486,62,1.3336889837289943E-4,NO
487,65,3.334889615153738E-5,NO
488,38,0.15001867563096954,NO
489,948,0.9994669509594885,NO
490,156,2.666666666666667E-4,NO
491,129,2.666666666666667E-4,NO
492,32,7.621951219512195E-5,NO
493,42,0.27274932091579357,NO
494,838,0.9994669509594885,NO
495,112,1.7780938833570413E-4,NO
496,88,5.330490405117272E-4,NO
497,421,0.9994669509594885,NO
498,172,5.330490405117272E-4,NO
499,214,0.6666073968705547,NO
500,366,0.9994669509594885,NO
501,552,0.9994669509594885,NO
502,38,0.15001867563096954,NO
503,46,0.0769578065999015,NO
504,163,2.666666666666667E-4,NO
505,763,5.330490405117272E-4,NO
506,159,0.9994669509594885,NO
507,5042,0.9994669509594885,YES
508,78,1.3336889837289943E-4,NO
509,45,4.104416351994746E-5,NO
510,33,3.557199772339215E-5,NO
511,42,0.27274932091579357,NO
512,1466,0.9994669509594885,NO
513,234,5.330490405117272E-4,NO
514,185,0.33339260312944524,NO
515,590,5.330490405117272E-4,NO
516,667,5.330490405117272E-4,YES
517,459,2.666666666666667E-4,NO
518,134,5.330490405117272E-4,NO
519,202,0.5,NO
520,879,0.9994669509594885,NO
521,112,5.330490405117272E-4,NO
522,50,0.12505002000800322,NO
523,197,0.33339260312944524,NO
524,971,0.9994669509594885,YES
525,595,0.9994669509594885,NO
526,207,5.330490405117272E-4,NO
527,90,2.666666666666667E-4,NO
528,88,5.330490405117272E-4,NO
529,78,1.3336889837289943E-4,YES
530,94,1.3336889837289943E-4,NO
531,81,1.0670081092616304E-4,NO
532,815,0.9994669509594885,YES
533,91,1.7780938833570413E-4,NO
534,353,0.9994669509594885,NO
535,471,0.9994669509594885,NO
536,1036,0.9994669509594885,NO
537,250,2.666666666666667E-4,NO
538,1032,0.9994669509594885,NO
539,41,3.557199772339215E-5,NO
540,43,0.27274932091579357,NO
541,144,5.330490405117272E-4,NO
542,65,3.334889615153738E-5,NO
543,87,0.20006402048655572,NO
544,65,3.334889615153738E-5,NO
545,423,0.9997333333333333,NO
546,214,0.6666073968705547,NO
547,43,0.27274932091579357,NO
548,118,2.666666666666667E-4,NO
549,39,4.104416351994746E-5,NO
550,309,5.330490405117272E-4,NO
551,308,0.6666073968705547,NO
552,56,0.416674077367719,NO
553,48,0.4000213401621852,NO
554,33,3.557199772339215E-5,NO
555,742,0.9994669509594885,NO
556,55,1.7780938833570413E-4,NO
557,128,1.3336889837289943E-4,NO
558,501,0.5,NO
559,110,1.7780938833570413E-4,NO
560,112,1.7780938833570413E-4,NO
561,333,0.9998666311016271,NO
562,42,0.27274932091579357,NO
563,493,5.330490405117272E-4,NO
564,89,1.3336889837289943E-4,NO
565,44,0.2857469512195122,NO
566,99,5.330490405117272E-4,YES
567,98,2.666666666666667E-4,NO
568,96,0.33339260312944524,YES
569,43,0.27274932091579357,NO
570,99,5.330490405117272E-4,YES
571,98,2.666666666666667E-4,NO
572,98,2.666666666666667E-4,NO
573,84,1.7780938833570413E-4,NO
574,73,8.892050506846879E-5,NO
575,67,0.09094877764842842,NO
576,126,0.5,NO
577,112,1.7780938833570413E-4,NO
578,229,5.330490405117272E-4,NO
579,192,1.3336889837289943E-4,NO
580,302,0.9997333333333333,NO
581,57,0.7692086685273354,NO
582,103,5.330490405117272E-4,NO
583,2288,0.9994669509594885,NO
584,71,0.12505002000800322,NO
585,51,8.892050506846879E-5,NO
586,264,5.330490405117272E-4,NO
587,80,5.330490405117272E-4,NO
588,43,0.27274932091579357,NO
589,385,5.330490405117272E-4,NO
590,390,2.666666666666667E-4,NO
591,51,8.892050506846879E-5,NO
592,245,2.666666666666667E-4,NO
593,246,0.5,NO
594,39,4.104416351994746E-5,NO
595,73,8.892050506846879E-5,NO
596,885,5.330490405117272E-4,YES
597,3388,0.9994669509594885,YES
598,493,0.9994669509594885,NO
599,426,0.9994669509594885,NO
600,366,0.9994669509594885,NO
601,67,0.09094877764842842,NO
602,78,1.3336889837289943E-4,NO
603,45,4.104416351994746E-5,NO
604,66,0.20006402048655572,NO
605,138,5.330490405117272E-4,NO
606,44,0.2857469512195122,NO
607,66,1.0670081092616304E-4,NO
608,66,1.0670081092616304E-4,NO
609,66,1.0670081092616304E-4,NO
610,67,0.09094877764842842,NO
611,389,2.666666666666667E-4,YES
612,149,0.9997333333333333,NO
613,69,2.666666666666667E-4,NO
614,567,5.330490405117272E-4,NO
615,42,0.27274932091579357,NO
616,41,3.557199772339215E-5,NO
617,97,0.20006402048655572,NO
618,72,1.7780938833570413E-4,NO
619,93,8.892050506846879E-5,NO
620,58,1.0670081092616304E-4,NO
621,70,0.3333629735016895,NO
622,58,1.0670081092616304E-4,NO
623,89,1.3336889837289943E-4,NO
624,33,3.557199772339215E-5,NO
625,64,0.9994669509594885,NO
626,46,0.0769578065999015,NO
627,46,0.0769578065999015,NO
628,79,0.20006402048655572,NO
629,92,0.30770809390904613,NO
630,84,1.7780938833570413E-4,NO
631,214,0.6666073968705547,NO
632,76,0.25006668444918645,NO
633,96,0.33339260312944524,NO
