ID,SIZE,PREDICTED,ACTUAL
102,56,0.43949999999999995,NO
103,61,0.01,NO
104,104,0.14,NO
105,155,0.02,NO
106,145,0.32,NO
107,43,0.4800238095238095,NO
108,43,0.4800238095238095,NO
109,95,0.0,NO
110,79,0.73,NO
111,81,0.01,NO
112,51,0.0875,NO
113,103,0.0,NO
114,826,1.0,YES
115,131,0.78,NO
116,36,0.4435277777777778,NO
117,71,0.44983333333333336,NO
118,41,0.003333333333333333,NO
119,39,0.007857142857142858,NO
120,345,0.84,NO
121,57,0.0725,NO
122,43,0.4800238095238095,NO
123,282,0.0,NO
124,118,0.03,NO
125,64,0.011916666666666666,NO
126,207,0.15,NO
127,140,0.22,NO
128,54,0.015,NO
129,53,0.005,NO
130,53,0.005,NO
131,198,0.65,NO
132,150,0.7,YES
133,147,0.7,NO
134,177,0.97,NO
135,989,0.94,NO
136,418,0.52,YES
137,115,0.03,NO
138,128,0.56,NO
139,436,0.17,NO
140,170,0.67,NO
141,78,0.73,NO
142,85,0.0,NO
143,1028,0.94,YES
144,333,0.15,YES
145,247,0.89,NO
146,87,0.0,NO
147,46,0.42761904761904757,NO
148,72,0.087,NO
149,67,0.4633333333333334,NO
150,164,0.3,NO
151,91,0.0,NO
152,307,0.2,NO
153,775,0.98,NO
154,1780,1.0,YES
155,1254,0.97,YES
156,71,0.44983333333333336,NO
157,1146,0.81,NO
158,142,0.2,NO
159,167,0.66,NO
160,63,0.026666666666666665,NO
161,230,0.08,NO
162,611,0.34,NO
163,138,0.48,NO
164,37,0.20648809523809522,NO
165,163,0.3,NO
166,2220,0.96,NO
167,96,0.0,NO
168,152,0.22,YES
169,136,0.69,NO
170,69,0.6119523809523809,NO
171,104,0.14,NO
172,269,0.01,NO
173,544,0.08,NO
174,321,0.97,NO
175,379,0.72,NO
176,89,0.0,NO
177,87,0.0,NO
178,82,0.05,NO
179,96,0.0,NO
180,176,0.97,NO
181,81,0.01,NO
182,61,0.01,NO
183,76,0.33,NO
184,51,0.0875,NO
185,62,0.006,NO
186,83,0.05,NO
187,66,0.41100000000000003,NO
188,127,0.33,NO
189,51,0.0875,NO
190,266,0.03,NO
191,133,0.49,NO
192,183,0.92,NO
193,1579,0.72,YES
194,172,0.91,NO
195,95,0.0,NO
196,68,0.019,NO
197,137,0.11,NO
198,250,0.76,NO
199,404,0.61,YES
200,243,0.6683333333333333,NO
201,313,0.96,NO
202,260,0.13,NO
203,87,0.0,NO
204,98,0.0,NO
205,163,0.3,NO
206,99,0.0,NO
207,152,0.22,NO
208,231,0.08,NO
209,422,0.15,NO
210,194,0.8,NO
211,176,0.97,NO
212,107,0.02,YES
213,96,0.0,YES
214,113,0.23,NO
215,83,0.05,YES
216,261,0.13,NO
217,89,0.0,NO
218,58,0.05,NO
219,54,0.015,NO
220,55,0.43949999999999995,NO
221,75,0.69,NO
222,49,0.29,NO
223,84,0.0,NO
224,403,0.65,NO
225,87,0.0,NO
226,97,0.0,NO
227,96,0.0,NO
228,862,0.36,YES
229,290,0.0,NO
230,170,0.67,NO
231,170,0.67,NO
232,375,0.37,NO
233,218,0.68,NO
234,342,0.24,NO
235,270,0.01,NO
236,330,0.31,NO
237,521,0.24,YES
238,259,0.13,NO
239,169,0.66,NO
240,77,0.33,NO
241,57,0.0725,NO
242,59,0.11,NO
243,124,0.03,NO
244,133,0.49,NO
245,154,0.1,NO
246,749,0.96,NO
247,308,0.65,NO
248,188,0.9,NO
249,298,0.11,YES
250,110,0.19,NO
251,151,0.27,NO
252,106,0.0,NO
253,741,0.36,NO
254,85,0.0,NO
255,194,0.8,NO
256,187,0.95,NO
257,80,0.19,NO
258,85,0.0,NO
259,45,0.07833333333333334,NO
260,263,0.05,NO
261,42,0.03666666666666666,YES
262,939,0.75,NO
263,468,0.72,NO
264,65,0.02,NO
265,81,0.01,NO
266,1524,0.97,YES
267,235,0.26,NO
268,209,0.04,NO
269,185,0.96,NO
270,705,0.98,YES
271,502,0.49,NO
272,56,0.43949999999999995,YES
273,605,0.38,NO
274,446,0.17,NO
275,125,0.36,NO
276,853,0.36,YES
277,155,0.52,NO
278,80,0.26,NO
279,45,0.07833333333333334,NO
280,38,0.21873809523809526,NO
281,817,0.77,NO
282,4384,1.0,YES
283,615,0.44,YES
284,125,0.17,YES
285,174,0.92,NO
286,61,0.01,NO
287,162,0.79,NO
288,212,0.43,YES
289,300,0.02,NO
290,262,0.02,YES
291,118,0.03,NO
292,115,0.03,NO
293,192,0.91,NO
294,406,0.27,NO
295,42,0.03666666666666666,NO
296,80,0.19,NO
297,939,0.75,NO
298,536,0.08,NO
299,202,0.27,YES
300,1103,1.0,YES
301,127,0.33,NO
302,397,0.9,YES
303,437,0.17,NO
304,38,0.21873809523809526,NO
305,575,0.87,NO
306,501,0.49,YES
307,523,0.06,NO
308,960,0.32,YES
309,74,0.6525,NO
310,257,0.38,NO
311,652,0.97,YES
312,148,0.74,YES
313,46,0.42761904761904757,NO
314,63,0.026666666666666665,NO
315,241,0.6683333333333333,NO
316,191,0.95,NO
317,697,0.78,NO
318,138,0.48,NO
319,2962,0.98,NO
320,36,0.4435277777777778,NO
321,302,0.19,NO
322,65,0.02,NO
323,152,0.22,NO
324,123,0.03,NO
325,302,0.09,NO
326,216,0.68,NO
327,119,0.03,NO
328,148,0.68,NO
329,520,0.24,NO
330,112,0.28,NO
331,90,0.0,NO
332,91,0.0,NO
333,88,0.0,NO
334,87,0.0,NO
335,67,0.4633333333333334,NO
336,92,0.0,NO
337,238,0.3283333333333333,NO
338,121,0.03,NO
339,218,0.82,YES
340,160,0.28,NO
341,197,0.66,NO
342,74,0.6525,NO
343,48,0.89,NO
344,1482,0.97,NO
345,1424,0.98,NO
346,43,0.4800238095238095,NO
347,143,0.29,NO
348,66,0.41100000000000003,NO
349,95,0.0,NO
350,140,0.22,NO
351,49,0.29,NO
352,455,0.33,NO
353,322,0.97,NO
354,58,0.05,NO
355,153,0.1,NO
356,140,0.22,NO
357,267,0.03,NO
358,77,0.33,NO
359,90,0.0,NO
360,35,0.23102777777777772,NO
361,255,0.8,NO
362,148,0.7,NO
363,248,0.89,NO
364,725,0.41,NO
365,348,0.63,NO
366,219,0.68,NO
367,65,0.02,NO
368,33,0.028333333333333335,NO
369,138,0.48,NO
370,655,0.83,NO
371,469,0.72,NO
372,67,0.4633333333333334,NO
373,52,0.06666666666666667,NO
374,33,0.028333333333333335,NO
375,41,0.003333333333333333,NO
376,259,0.13,YES
377,94,0.016666666666666663,NO
378,79,0.73,NO
379,69,0.6119523809523809,NO
380,191,0.95,YES
381,61,0.01,NO
382,402,0.65,YES
383,82,0.05,NO
384,1486,0.98,NO
385,31,0.0,NO
386,620,0.44,NO
387,28,0.0,NO
388,141,0.22,NO
389,536,0.08,NO
390,75,0.69,NO
391,27,0.0,NO
392,75,0.69,NO
393,28,0.0,NO
394,1077,0.94,NO
395,4482,0.9,YES
396,288,0.01,NO
397,272,0.0,NO
398,94,0.016666666666666663,NO
399,237,0.6273333333333333,NO
400,387,1.0,YES
401,733,0.88,NO
402,31,0.0,NO
403,286,0.0,NO
404,108,0.05,NO
405,70,0.17266666666666666,NO
406,73,0.2808333333333334,NO
407,37,0.20648809523809522,NO
408,100,0.0,NO
409,36,0.4435277777777778,NO
410,56,0.43949999999999995,NO
411,53,0.005,NO
412,35,0.23102777777777772,NO
413,53,0.005,NO
414,38,0.21873809523809526,NO
415,38,0.21873809523809526,NO
416,37,0.20648809523809522,NO
417,48,0.89,NO
418,73,0.2808333333333334,NO
419,42,0.03666666666666666,NO
420,43,0.4800238095238095,NO
421,275,0.02,NO
422,42,0.03666666666666666,NO
423,217,0.82,NO
424,648,0.98,NO
425,31,0.0,NO
426,38,0.21873809523809526,NO
427,107,0.02,NO
428,160,0.28,NO
429,37,0.20648809523809522,NO
430,43,0.4800238095238095,NO
431,37,0.20648809523809522,NO
432,33,0.0,NO
433,33,0.0,NO
434,198,0.65,NO
435,253,0.67,NO
436,60,0.72,NO
437,62,0.006,NO
438,64,0.011916666666666666,NO
439,38,0.21873809523809526,NO
440,948,0.75,NO
441,156,0.02,NO
442,129,0.56,NO
443,32,0.0,NO
444,42,0.12,NO
445,828,0.94,NO
446,112,0.28,NO
447,82,0.05,NO
448,414,0.22,YES
449,172,0.91,NO
450,184,0.92,NO
451,338,0.89,NO
452,510,0.65,NO
453,38,0.21873809523809526,NO
454,46,0.42761904761904757,NO
455,163,0.88,NO
456,718,0.99,NO
457,121,0.03,NO
458,4728,0.98,NO
459,78,0.73,NO
460,45,0.07833333333333334,NO
461,1371,0.97,NO
462,212,0.06,NO
463,185,0.96,NO
464,481,0.7,NO
465,650,0.83,NO
466,437,0.17,NO
467,134,0.52,NO
468,202,0.67,NO
469,822,0.76,NO
470,50,0.14,NO
471,197,0.66,NO
472,947,0.8,YES
473,596,1.0,NO
474,85,0.0,NO
475,83,0.05,NO
476,73,0.2808333333333334,NO
477,89,0.0,NO
478,76,0.33,NO
479,743,0.79,YES
480,91,0.0,NO
481,353,0.67,NO
482,363,0.62,YES
483,720,0.41,YES
484,903,0.77,NO
485,41,0.003333333333333333,NO
486,43,0.4800238095238095,NO
487,82,0.05,NO
488,65,0.02,NO
489,409,0.27,NO
490,214,0.23,NO
491,43,0.4800238095238095,NO
492,111,0.61,NO
493,309,0.37,NO
494,262,0.13,NO
495,41,0.003333333333333333,NO
496,739,0.96,NO
497,55,0.43949999999999995,NO
498,128,0.76,NO
499,501,0.49,NO
500,110,0.19,NO
501,107,0.02,NO
502,313,0.96,NO
503,42,0.03666666666666666,NO
504,495,0.71,NO
505,84,0.0,NO
506,39,0.007857142857142858,NO
507,94,0.016666666666666663,NO
508,93,0.0,NO
509,91,0.0,NO
510,38,0.21873809523809526,NO
511,94,0.016666666666666663,NO
512,93,0.0,NO
513,93,0.0,NO
514,79,0.73,NO
515,68,0.019,NO
516,62,0.006,NO
517,121,0.03,NO
518,192,0.91,NO
519,284,0.0,NO
520,57,0.0725,NO
521,31,0.0,NO
522,2156,0.95,YES
523,70,0.17266666666666666,NO
524,51,0.0875,NO
525,80,0.19,NO
526,43,0.4800238095238095,NO
527,357,0.33,NO
528,245,0.9826666666666667,NO
529,246,0.9826666666666667,NO
530,39,0.007857142857142858,NO
531,73,0.2808333333333334,NO
532,856,0.92,YES
533,3249,1.0,YES
534,440,0.76,NO
535,426,0.15,NO
536,322,0.97,NO
537,62,0.006,NO
538,73,0.2808333333333334,NO
539,40,0.005,NO
540,67,0.4633333333333334,NO
541,138,0.48,NO
542,39,0.007857142857142858,NO
543,66,0.41100000000000003,NO
544,66,0.41100000000000003,NO
545,383,0.95,YES
546,140,0.22,NO
547,70,0.17266666666666666,NO
548,516,0.24,YES
549,42,0.03666666666666666,NO
550,41,0.003333333333333333,NO
551,97,0.0,NO
552,72,0.087,NO
553,93,0.0,NO
554,58,0.05,NO
555,70,0.17266666666666666,NO
556,58,0.05,NO
557,83,0.05,NO
558,33,0.028333333333333335,NO
559,65,0.02,NO
560,46,0.42761904761904757,NO
561,46,0.42761904761904757,NO
562,79,0.73,NO
563,92,0.0,NO
564,84,0.0,NO
565,199,0.65,NO
566,76,0.33,NO
567,85,0.0,NO
568,71,0.44983333333333336,NO
569,32,0.0,NO
570,85,0.0,NO
571,45,0.07833333333333334,NO
572,45,0.07833333333333334,NO
573,52,0.06666666666666667,NO
574,44,0.06983333333333333,NO
575,71,0.44983333333333336,NO
576,41,0.003333333333333333,NO
577,41,0.003333333333333333,NO
578,40,0.005,NO
579,82,0.05,NO
580,36,0.4435277777777778,NO
581,410,0.8,NO
582,64,0.011916666666666666,NO
583,49,0.29,NO
584,92,0.0,NO
585,89,0.0,NO
586,60,0.72,NO
587,57,0.0725,NO
588,41,0.003333333333333333,NO
589,41,0.003333333333333333,NO
590,728,0.41,NO
591,71,0.44983333333333336,NO
592,69,0.6119523809523809,NO
593,75,0.69,NO
594,41,0.003333333333333333,NO
595,41,0.003333333333333333,NO
596,72,0.087,NO
597,50,0.14,NO
598,79,0.73,NO
599,71,0.44983333333333336,NO
600,53,0.005,NO
601,53,0.005,NO
602,41,0.003333333333333333,NO
603,41,0.003333333333333333,NO
604,40,0.005,NO
605,57,0.0725,NO
606,42,0.03666666666666666,NO
607,62,0.006,NO
608,68,0.019,NO
609,39,0.007857142857142858,NO
610,70,0.17266666666666666,NO
611,128,0.76,YES
612,62,0.1919126984126984,NO
613,49,0.29,NO
614,43,0.4800238095238095,NO
615,41,0.003333333333333333,NO
616,62,0.006,NO
617,66,0.41100000000000003,NO
618,63,0.026666666666666665,NO
619,39,0.007857142857142858,NO
620,70,0.17266666666666666,NO
621,41,0.003333333333333333,NO
622,65,0.02,NO
623,42,0.03666666666666666,NO
624,57,0.0725,NO
625,58,0.05,NO
626,81,0.01,NO
627,69,0.6119523809523809,NO
628,68,0.019,NO
629,121,0.03,NO
630,60,0.72,NO
631,76,0.33,NO
632,56,0.43949999999999995,NO
633,70,0.17266666666666666,NO
634,1759,0.98,YES
635,79,0.73,NO
636,173,0.93,NO
637,34,0.06208333333333335,NO
638,878,0.4,NO
639,391,1.0,NO
640,120,0.03,NO
641,2355,0.84,YES
642,129,0.56,NO
643,466,0.68,NO
644,388,1.0,NO
645,2093,0.96,YES
646,84,0.0,NO
647,117,0.03,NO
648,98,0.21666666666666665,YES
649,245,0.9826666666666667,NO
650,437,0.17,NO
651,257,0.38,NO
652,32,0.0,NO
653,92,0.0,NO
654,153,0.1,NO
655,62,0.006,NO
656,39,0.007857142857142858,NO
657,1986,0.98,YES
658,354,0.99,NO
659,130,0.57,NO
660,140,0.22,NO
661,52,0.06666666666666667,NO
662,280,0.0,NO
663,277,0.03,NO
664,371,0.33,YES
665,92,0.0,NO
666,305,0.2,NO
667,460,0.33,NO
668,145,0.32,NO
669,125,0.06,NO
670,122,0.03,NO
671,123,0.03,NO
672,235,0.26,NO
673,427,0.15,NO
674,527,0.06,NO
675,591,0.92,YES
676,107,0.02,NO
677,74,0.28,NO
678,75,0.38,NO
679,67,0.4633333333333334,NO
680,638,0.44,NO
681,43,0.4800238095238095,NO
682,89,0.0,NO
683,67,0.4633333333333334,NO
684,45,0.07833333333333334,NO
685,68,0.019,NO
686,41,0.003333333333333333,NO
687,126,0.15,NO
688,74,0.6525,NO
689,69,0.6119523809523809,NO
690,82,0.05,NO
691,261,0.13,NO
692,68,0.019,NO
693,57,0.3,NO
694,92,0.0,NO
695,156,0.02,NO
696,322,0.78,NO
697,69,0.6119523809523809,NO
698,64,0.011916666666666666,NO
699,45,0.07833333333333334,NO
700,30,0.0,NO
701,88,0.0,NO
702,65,0.02,NO
703,62,0.006,NO
704,132,0.56,NO
705,54,0.015,NO
706,52,0.06666666666666667,NO
707,45,0.07833333333333334,NO
708,40,0.005,NO
709,45,0.07833333333333334,NO
710,42,0.12,YES
711,65,0.02,NO
712,54,0.015,NO
713,201,0.67,NO
714,149,0.7,NO
715,61,0.01,NO
716,88,0.0,NO
717,61,0.01,NO
718,35,0.23102777777777772,NO
719,34,0.06208333333333335,NO
720,42,0.03666666666666666,NO
721,475,0.38,NO
722,34,0.06208333333333335,NO
723,116,0.03,NO
724,1672,0.97,NO
725,47,0.24,NO
726,285,0.0,NO
727,94,0.016666666666666663,NO
728,36,0.4435277777777778,NO
729,209,0.04,NO
730,67,0.4633333333333334,NO
731,53,0.005,NO
732,115,0.03,NO
733,59,0.11,NO
734,54,0.015,NO
735,65,0.02,NO
736,92,0.0,NO
737,201,0.67,NO
738,89,0.0,NO
739,71,0.44983333333333336,NO
740,55,0.43949999999999995,NO
741,45,0.07833333333333334,NO
742,255,0.8,NO
743,1006,0.77,YES
744,55,0.43949999999999995,NO
745,704,0.98,YES
746,75,0.69,NO
747,74,0.6525,NO
748,41,0.003333333333333333,NO
749,75,0.69,NO
750,87,0.0,NO
751,138,0.48,NO
752,212,0.06,NO
753,150,0.7,NO
754,160,0.57,NO
755,471,0.9,NO
756,144,0.38,NO
757,69,0.6119523809523809,NO
758,471,0.7,NO
759,32,0.0,NO
760,145,0.32,NO
761,358,0.33,NO
762,222,0.18,NO
763,202,0.67,NO
764,47,0.24,NO
765,35,0.23102777777777772,NO
766,91,0.0,NO
767,170,0.67,NO
768,36,0.4435277777777778,NO
769,148,0.7,NO
770,103,0.0,NO
771,794,0.76,NO
772,591,0.87,NO
773,120,0.03,NO
774,773,0.32,NO
775,456,0.33,NO
776,670,0.77,NO
777,272,0.0,NO
778,161,0.74,NO
779,295,0.02,NO
780,89,0.0,NO
781,1299,0.97,YES
782,92,0.0,NO
783,272,0.0,NO
784,140,0.22,NO
785,115,0.03,NO
786,130,0.57,NO
787,111,0.61,NO
788,32,0.0,NO
789,51,0.0875,NO
790,365,0.62,NO
791,94,0.016666666666666663,NO
792,193,0.84,NO
793,94,0.016666666666666663,NO
794,331,0.31,NO
795,103,0.0,NO
796,209,0.04,NO
797,622,0.44,NO
798,199,0.65,NO
799,92,0.0,NO
800,189,0.94,NO
801,52,0.06666666666666667,NO
802,59,0.11,NO
803,108,0.05,NO
804,87,0.0,NO
805,74,0.6525,NO
806,113,0.23,NO
807,56,0.43949999999999995,NO
808,63,0.026666666666666665,NO
809,42,0.03666666666666666,NO
810,86,0.0,NO
811,682,0.72,YES
812,361,0.62,NO
813,155,0.02,NO
814,147,0.7,NO
815,50,0.14,NO
816,187,0.95,NO
817,91,0.0,NO
818,116,0.03,NO
819,48,0.89,NO
820,197,0.84,NO
821,123,0.03,NO
822,90,0.0,NO
823,230,0.08,NO
824,235,0.26,NO
825,132,0.56,NO
826,56,0.43949999999999995,NO
827,77,0.33,NO
828,95,0.0,NO
829,111,0.61,NO
830,114,0.12,NO
831,41,0.003333333333333333,NO
832,175,0.92,NO
833,65,0.02,NO
834,33,0.028333333333333335,NO
835,167,0.66,NO
836,30,0.0,NO
837,600,0.36,NO
838,59,0.11,NO
839,303,0.19,NO
840,703,0.78,NO
841,1027,0.94,NO
842,263,0.05,NO
843,95,0.0,NO
844,302,0.19,YES
845,279,0.0,NO
846,641,0.44,NO
847,259,0.13,NO
848,54,0.015,NO
849,208,0.04,NO
850,140,0.07,NO
851,53,0.005,NO
852,38,0.21873809523809526,NO
853,221,0.395,YES
854,145,0.32,NO
855,52,0.06666666666666667,NO
856,50,0.14,NO
857,58,0.05,NO
858,198,0.65,NO
859,100,0.0,NO
860,332,0.14,NO
861,226,0.06,NO
862,72,0.087,NO
863,50,0.14,NO
864,143,0.28,NO
865,173,0.92,NO
866,50,0.14,NO
867,848,0.35,NO
868,941,0.75,NO
869,110,0.19,NO
870,503,0.65,NO
871,44,0.06983333333333333,NO
872,1077,0.94,NO
873,132,0.56,NO
874,203,0.67,NO
875,385,0.72,NO
876,951,0.81,NO
877,360,0.33,NO
878,159,0.28,NO
879,97,0.0,NO
880,282,0.0,NO
881,48,0.89,NO
882,201,0.67,NO
883,856,0.36,NO
884,558,0.28,NO
885,345,0.24,NO
886,151,0.27,NO
887,40,0.005,NO
888,278,0.03,NO
889,80,0.19,NO
890,46,0.42761904761904757,NO
891,137,0.48,NO
892,136,0.69,NO
893,1637,0.97,YES
894,793,0.76,YES
895,40,0.005,NO
896,40,0.005,NO
897,51,0.0875,NO
898,46,0.42761904761904757,NO
899,38,0.21873809523809526,NO
900,39,0.007857142857142858,NO
901,40,0.005,NO
902,54,0.015,NO
903,39,0.007857142857142858,NO
904,46,0.42761904761904757,NO
905,47,0.24,NO
906,43,0.4800238095238095,NO
907,53,0.005,NO
908,40,0.005,NO
909,40,0.005,NO
910,38,0.21873809523809526,NO
911,46,0.42761904761904757,NO
912,59,0.11,NO
913,60,0.72,NO
914,50,0.14,NO
915,33,0.028333333333333335,NO
916,47,0.24,NO
917,75,0.69,NO
918,229,0.06,NO
919,290,0.0,NO
920,103,0.0,NO
921,59,0.11,NO
922,39,0.007857142857142858,NO
923,54,0.015,NO
924,39,0.007857142857142858,NO
925,45,0.07833333333333334,NO
926,46,0.42761904761904757,NO
927,42,0.03666666666666666,NO
928,52,0.06666666666666667,NO
929,39,0.007857142857142858,NO
930,38,0.21873809523809526,NO
931,38,0.21873809523809526,NO
932,59,0.11,NO
933,47,0.24,NO
934,38,0.21873809523809526,NO
935,108,0.05,NO
936,39,0.007857142857142858,NO
937,32,0.0,NO
938,49,0.29,NO
939,210,0.14,YES
940,81,0.01,NO
941,59,0.11,NO
942,38,0.21873809523809526,NO
943,38,0.21873809523809526,NO
944,45,0.07833333333333334,NO
945,52,0.06666666666666667,NO
946,38,0.21873809523809526,NO
947,38,0.21873809523809526,NO
948,45,0.07833333333333334,NO
949,55,0.43949999999999995,NO
950,39,0.007857142857142858,NO
951,940,0.75,YES
952,702,0.78,YES
953,52,0.06666666666666667,NO
954,37,0.20648809523809522,NO
955,51,0.0875,NO
956,38,0.21873809523809526,NO
957,48,0.89,NO
958,200,0.67,NO
959,1706,0.98,YES
960,1496,0.97,NO
961,290,0.0,NO
962,116,0.03,NO
963,56,0.43949999999999995,NO
964,63,0.026666666666666665,NO
965,66,0.41100000000000003,NO
966,60,0.72,NO
967,42,0.03666666666666666,NO
968,41,0.003333333333333333,NO
969,39,0.007857142857142858,NO
970,60,0.72,NO
971,41,0.003333333333333333,NO
972,39,0.007857142857142858,NO
973,40,0.005,NO
974,110,0.19,NO
975,335,0.15,NO
976,64,0.011916666666666666,NO
977,1345,0.97,NO
978,110,0.19,NO
979,78,0.73,NO
980,117,0.03,NO
981,41,0.003333333333333333,NO
982,40,0.005,NO
983,40,0.005,NO
984,45,0.07833333333333334,NO
985,56,0.43949999999999995,NO
986,38,0.21873809523809526,NO
987,297,0.1,NO
988,264,0.05,NO
989,60,0.72,NO
990,86,0.0,NO
991,116,0.03,NO
992,39,0.007857142857142858,NO
993,319,0.88,NO
994,39,0.007857142857142858,NO
995,40,0.005,NO
996,39,0.007857142857142858,NO
997,39,0.007857142857142858,NO
998,41,0.0,NO
999,106,0.0,NO
1000,83,0.72,NO
1001,110,0.19,NO
1002,110,0.19,NO
1003,1108,0.8,NO
1004,126,0.15,NO
1005,71,0.44983333333333336,NO
1006,108,0.05,NO
1007,71,0.44983333333333336,NO
1008,319,0.98,NO
1009,258,0.13,NO
1010,46,0.42761904761904757,NO
1011,110,0.19,NO
1012,109,0.05,NO
1013,260,0.57,YES
1014,123,0.0,NO
1015,356,0.99,NO
1016,525,0.06,NO
1017,609,0.98,NO
1018,219,0.23,YES
1019,45,0.07833333333333334,NO
1020,495,0.49,NO
1021,49,0.29,NO
1022,51,0.0875,NO
1023,53,0.005,NO
1024,564,0.87,YES
1025,59,0.11,NO
1026,64,0.011916666666666666,NO
1027,103,0.0,NO
1028,39,0.007857142857142858,NO
1029,60,0.72,NO
1030,100,0.0,NO
1031,105,0.02,NO
1032,156,0.02,NO
1033,116,0.03,NO
1034,40,0.005,NO
1035,31,0.0,NO
1036,1681,0.97,YES
1037,1448,0.97,NO
1038,93,0.1425,NO
1039,78,0.7975,NO
1040,47,0.2818333333333333,NO
1041,108,0.0,NO
1042,63,0.5183730158730158,NO
1043,99,0.01,NO
1044,50,0.18733333333333335,NO
1045,263,0.02,NO
1046,102,0.01,NO
1047,106,0.0,NO
1048,51,0.5641666666666666,NO
1049,468,0.45,NO
1050,247,0.9826666666666667,NO
1051,763,0.96,NO
1052,33,0.0,NO
1053,435,0.81,NO
1054,244,0.8568333333333333,NO
1055,273,0.03,NO
1056,50,0.18733333333333335,NO
1057,165,0.74,NO
1058,387,1.0,NO
1059,73,0.2808333333333334,NO
1060,664,0.81,NO
1061,159,0.28,NO
1062,287,0.0,NO
