ID,SIZE,PREDICTED,ACTUAL
0,56,0.050109473574551144,NO
1,45,0.05045205294156177,NO
2,45,0.05045205294156177,NO
3,97,0.04934181019890308,NO
4,43,0.05064446148614812,NO
5,76,0.049699305454474714,NO
6,76,0.049699305454474714,NO
7,72,0.049699305454474714,NO
8,196,0.05054706040155479,NO
9,170,0.04975949901679605,NO
10,120,0.04919364038691585,NO
11,88,0.04941112728080318,NO
12,72,0.049699305454474714,NO
13,242,0.052875207087873397,NO
14,312,0.05859791376950728,NO
15,158,0.04954039952012313,NO
16,53,0.05027376934241475,NO
17,626,0.16000336347286354,NO
18,929,0.584814082143933,NO
19,87,0.049493771770439066,NO
20,61,0.04995903946874929,NO
21,162,0.049643196978983756,NO
22,68,0.04982235165926187,NO
23,39,0.050851143188904095,NO
24,911,0.5534136469129397,NO
25,56,0.050109473574551144,NO
26,213,0.05118898774896015,NO
27,484,0.15516546715591006,NO
28,86,0.08604327656993135,NO
29,311,0.05859791376950728,NO
30,359,0.06455678207040831,NO
31,146,0.0493750145529917,NO
32,215,0.05143211954337736,NO
33,437,0.07937747246236564,NO
34,72,0.049699305454474714,NO
35,74,0.049699305454474714,NO
36,327,0.060380720580462365,YES
37,265,0.05431668372504981,NO
38,35,0.050851143188904095,NO
39,555,0.11817991643648036,NO
40,297,0.05700052410901564,NO
41,45,0.05045205294156177,NO
42,420,0.07582817427341226,NO
43,181,0.0500329830451342,NO
44,128,0.04920353158487861,NO
45,61,0.04995903946874929,NO
46,65,0.04995903946874929,NO
47,161,0.049643196978983756,NO
48,244,0.052875207087873397,NO
49,448,0.08193312166682902,NO
50,54,0.05027376934241475,NO
51,41,0.05064446148614812,NO
52,107,0.049242957013297506,NO
53,1644,0.9999876173986311,YES
54,1069,0.8333244260826622,YES
55,46,0.05045205294156177,NO
56,465,0.08607309057916149,NO
57,136,0.04926283924386638,NO
58,424,0.07582817427341226,YES
59,221,0.05169013373641342,NO
60,460,0.0846506617019184,NO
61,209,0.05118898774896015,YES
62,57,0.050109473574551144,NO
63,418,0.0747167074088644,NO
64,382,0.06784364866560941,NO
65,53,0.05027376934241475,NO
66,163,0.049643196978983756,NO
67,47,0.05045205294156177,NO
68,307,0.10024407366336907,NO
69,82,0.049493771770439066,NO
70,131,0.04922659201869421,NO
71,407,0.07259539987207898,YES
72,158,0.04954039952012313,NO
73,967,0.6573040224743034,YES
74,43,0.05064446148614812,NO
75,206,0.0509605498695586,NO
76,58,0.050109473574551144,NO
77,121,0.04919364038691585,NO
78,167,0.04975949901679605,NO
79,36,0.050851143188904095,NO
80,84,0.049493771770439066,NO
81,36,0.050851143188904095,NO
82,214,0.05143211954337736,NO
83,43,0.05064446148614812,NO
84,49,0.05045205294156177,NO
85,73,0.049699305454474714,NO
86,75,0.049699305454474714,NO
87,192,0.050361689745434694,NO
88,192,0.050361689745434694,NO
89,142,0.0493123008622388,NO
90,95,0.04934181019890308,NO
91,160,0.04954039952012313,NO
92,193,0.05054706040155479,NO
93,109,0.04921334560130338,NO
94,70,0.04982235165926187,NO
95,235,0.05255553609624583,NO
96,63,0.04995903946874929,NO
97,46,0.05045205294156177,NO
98,71,0.04982235165926187,NO
99,85,0.049493771770439066,NO
100,62,0.04995903946874929,NO
101,44,0.05064446148614812,NO
102,51,0.05027376934241475,NO
103,211,0.05118898774896015,NO
104,78,0.04958980671946647,NO
105,59,0.050109473574551144,NO
106,56,0.050109473574551144,NO
107,44,0.05064446148614812,NO
108,224,0.05169013373641342,NO
109,125,0.04920353158487861,NO
110,117,0.04919691089594571,NO
