ID,SIZE,PREDICTED,ACTUAL
0,76,0.03,NO
1,72,0.0,NO
2,196,0.08783333333333333,NO
3,170,0.0,NO
4,120,0.08544047619047619,NO
5,242,0.35,NO
6,312,0.5488095238095237,NO
7,158,0.0,NO
8,53,0.11088560781323945,NO
9,605,0.02,NO
10,889,0.82,NO
11,59,0.05805599955599955,NO
12,61,0.0,NO
13,162,0.6398650793650793,NO
14,68,0.0,NO
15,146,0.18854473304473304,NO
16,215,0.97,YES
17,437,0.74,NO
18,72,0.0,NO
19,74,0.41350000000000003,NO
20,327,1.0,NO
21,265,0.9037380952380952,NO
22,35,0.1611825396825397,NO
23,555,0.3,NO
24,297,0.9428809523809524,NO
25,45,0.0,NO
26,420,0.28245238095238095,NO
27,181,0.82,NO
28,129,0.0,NO
29,61,0.0,NO
30,65,0.0,NO
31,165,0.5809761904761905,NO
32,244,0.175,NO
33,425,0.2557857142857143,NO
34,49,0.05199999999999999,NO
35,41,0.0,NO
36,97,0.02166666666666666,NO
37,1603,0.72,YES
38,964,0.96,YES
39,46,0.11691780931486814,NO
40,465,0.28258333333333335,NO
41,98,0.69,NO
42,406,0.2,YES
43,221,0.35,NO
44,460,0.09333333333333332,NO
45,198,0.6052857142857142,YES
46,346,0.99,NO
47,354,0.81,YES
48,53,0.4308333333333333,NO
49,148,0.6157142857142858,NO
50,47,0.0,NO
51,286,0.94,NO
52,82,0.0,NO
53,131,0.0,NO
54,410,0.27,YES
55,159,0.024166666666666666,NO
56,918,0.94,NO
57,43,0.3777769591519591,NO
58,206,0.06,NO
59,58,0.0,NO
60,117,0.05,NO
61,167,0.11333333333333334,NO
62,36,0.4582464757464757,NO
63,84,0.0,NO
64,36,0.4582464757464757,NO
65,201,0.4057857142857143,NO
66,43,0.3777769591519591,NO
67,49,0.05199999999999999,NO
68,73,0.005,NO
69,75,0.01,NO
70,193,0.44133333333333336,NO
71,192,0.30866666666666664,NO
72,131,0.0,NO
73,95,0.409941391941392,NO
74,160,0.07472222222222222,NO
75,193,0.0,NO
76,109,0.0,NO
77,70,0.005,NO
78,220,0.33,NO
79,63,0.6745714285714286,NO
80,46,0.11691780931486814,NO
81,54,0.1531825396825397,NO
82,70,0.005,YES
83,44,0.0,NO
84,51,0.0,NO
85,207,0.01,NO
86,78,0.3,NO
87,59,0.05805599955599955,NO
88,56,0.6928293650793651,NO
89,44,0.0,NO
90,224,0.16,NO
91,119,0.2605079365079364,NO
92,113,0.0,NO
93,211,0.8696666666666667,NO
94,83,0.0,NO
95,213,0.02,NO
96,175,0.04,NO
97,47,0.0,NO
98,230,0.13,NO
99,47,0.0,NO
100,93,0.0,NO
101,47,0.0,NO
102,57,0.0,NO
103,155,0.0,NO
104,167,0.11333333333333334,NO
105,65,0.0,NO
106,65,0.0,NO
107,45,0.0,NO
108,503,0.8,YES
109,47,0.0,NO
110,32,0.0,NO
111,56,0.6928293650793651,NO
112,61,0.0,NO
113,128,0.7116666666666667,NO
114,166,0.5743095238095238,NO
115,134,0.08866666666666667,NO
116,155,0.0,NO
117,161,0.6398650793650793,NO
118,43,0.3777769591519591,NO
119,43,0.3777769591519591,NO
120,95,0.409941391941392,NO
121,79,0.3053571428571428,NO
122,81,0.0,NO
123,51,0.0,NO
124,178,0.89,NO
125,103,0.19066666666666662,NO
126,999,1.0,YES
127,156,0.47221428571428575,NO
128,36,0.4582464757464757,NO
129,71,0.2071320346320347,NO
130,41,0.0,NO
131,39,0.0,NO
132,345,0.91,YES
133,245,0.4383333333333333,NO
134,57,0.0,NO
135,47,0.0,NO
136,282,0.15,NO
137,118,0.2605079365079364,NO
138,68,0.0,NO
139,224,0.89,NO
140,152,0.8001081418581417,NO
141,54,0.1531825396825397,NO
142,57,0.0,YES
143,57,0.0,YES
144,214,0.0,NO
145,97,0.27,NO
146,127,0.7116666666666667,NO
147,157,0.0,NO
148,183,0.3077380952380951,NO
149,184,0.28,NO
150,93,0.0,NO
151,89,0.0,NO
152,1102,0.44,YES
153,495,0.07,NO
154,115,0.88,NO
155,128,0.0,NO
156,436,0.23,NO
157,170,0.0,NO
158,78,0.007142857142857144,NO
159,85,0.012,NO
160,1246,0.98,NO
161,426,0.2557857142857143,YES
162,257,0.92,NO
163,87,0.3253095238095238,NO
164,46,0.11691780931486814,NO
165,74,0.44449999999999995,NO
166,67,0.68,NO
167,164,0.2891666666666667,NO
168,91,0.005428571428571429,NO
169,307,0.925,NO
170,788,0.9,NO
171,1861,1.0,NO
172,1360,1.0,YES
173,71,0.2071320346320347,NO
174,1143,0.32,NO
175,142,0.010555555555555556,NO
176,167,0.11333333333333334,NO
177,63,0.0,NO
178,230,0.13,NO
179,629,0.27,NO
180,138,0.0,NO
181,37,0.06494084969897665,NO
182,163,0.03440476190476191,NO
183,2218,0.86,NO
184,96,0.45683333333333337,NO
185,189,0.26366666666666666,NO
186,136,0.2959166666666666,NO
187,69,0.201049630924631,NO
188,104,0.45150000000000007,NO
189,269,0.0,NO
190,553,0.73,NO
191,334,0.97,YES
192,379,0.5507142857142856,YES
193,169,0.21847619047619046,NO
194,87,0.3253095238095238,YES
195,82,0.0,NO
196,96,0.45683333333333337,NO
197,184,0.3077380952380951,NO
198,81,0.0,NO
199,61,0.0,NO
200,77,0.012142857142857146,NO
201,51,0.0,NO
202,62,0.0,NO
203,83,0.0,NO
204,66,0.1,NO
205,130,0.0,NO
206,51,0.0,NO
207,347,0.98,NO
208,138,0.0,NO
209,179,0.27,NO
210,1651,0.52,NO
211,287,0.01,YES
212,99,0.11,NO
213,103,0.19066666666666662,NO
214,68,0.0,NO
215,137,0.011666666666666665,NO
216,281,0.93,NO
217,418,0.7,NO
218,247,0.5308333333333333,NO
219,360,0.28,YES
220,275,0.98,NO
221,87,0.3253095238095238,NO
222,98,0.01,NO
223,163,0.03440476190476191,NO
224,99,0.0,NO
225,152,0.8001081418581417,NO
226,231,0.13,NO
227,422,0.04,NO
228,219,0.3075,NO
229,311,0.81,YES
230,107,0.0,YES
231,96,0.45683333333333337,YES
232,113,0.0,NO
233,83,0.0,YES
234,266,0.7555833333333334,NO
235,110,0.0,NO
236,41,0.03,NO
237,89,0.0,NO
238,58,0.0,NO
239,54,0.1531825396825397,NO
240,55,0.09385714285714288,NO
241,76,0.4299880952380952,YES
242,49,0.05199999999999999,NO
243,84,0.0,NO
244,405,1.0,NO
245,87,0.3253095238095238,NO
246,97,0.02166666666666666,NO
247,115,0.88,NO
248,1035,1.0,YES
249,290,0.1,NO
250,201,0.5778571428571428,NO
251,200,0.5678571428571427,NO
252,406,0.36,YES
253,218,0.63,NO
254,353,0.76,YES
255,273,0.1,YES
256,330,0.34,NO
257,602,0.01,NO
258,259,0.986,NO
259,169,0.0,NO
260,77,0.012142857142857146,NO
261,57,0.0,NO
262,60,0.12571456321456323,NO
263,124,0.11583333333333334,NO
264,133,0.0,NO
265,154,0.82,NO
266,97,0.02166666666666666,NO
267,786,0.9,YES
268,308,0.925,NO
269,188,0.2733333333333334,NO
270,337,0.73,NO
271,110,0.03,NO
272,166,0.5743095238095238,NO
273,106,0.02,NO
274,741,0.27,NO
275,85,0.012,NO
276,194,0.0075,NO
277,187,0.632,NO
278,100,0.11,NO
279,85,0.012,NO
280,45,0.0,NO
281,281,0.15,NO
282,42,0.34189466089466086,NO
283,960,0.96,NO
284,468,0.12300000000000001,NO
285,65,0.0,NO
286,81,0.0,NO
287,1537,0.9225,NO
288,235,0.0,NO
289,227,0.33,NO
290,227,0.8,NO
291,770,0.37,NO
292,502,0.16,NO
293,74,0.41350000000000003,NO
294,618,0.5,NO
295,446,0.06,NO
296,125,0.37833333333333335,YES
297,888,0.97,YES
298,155,0.0,YES
299,80,0.018261904761904764,NO
300,45,0.0,NO
301,38,0.20216193522965978,NO
302,914,0.99,YES
303,5013,1.0,YES
304,647,0.99,YES
305,139,0.93,YES
306,174,0.02,NO
307,477,0.36,YES
308,162,0.6398650793650793,NO
309,211,0.09,YES
310,300,0.6657619047619049,NO
311,351,0.77,YES
312,118,0.2605079365079364,NO
313,115,0.88,NO
314,192,0.0,NO
315,406,0.99,NO
316,42,0.34189466089466086,NO
317,80,0.018261904761904764,NO
318,963,0.99,NO
319,557,0.24,NO
320,318,0.68,YES
321,1167,0.97,YES
322,127,0.006666666666666665,NO
323,734,0.88,YES
324,462,0.07,YES
325,38,0.20216193522965978,NO
326,607,0.94,NO
327,512,0.36,YES
328,523,0.9,NO
329,972,0.99,NO
330,74,0.41350000000000003,NO
331,294,0.9228809523809524,NO
332,709,0.92,YES
333,155,0.4427142857142857,NO
