ID,SIZE,PREDICTED,ACTUAL
0,76,0.040120438338326174,NO
1,72,0.040120438338326174,NO
2,196,0.03976466789666775,NO
3,170,0.03930041397786996,NO
4,120,0.039298170898182286,NO
5,242,0.04112155098236532,NO
6,312,0.045363886041250925,NO
7,151,0.0391952802925303,NO
8,53,0.040829746773186945,NO
9,626,0.17122477683540857,NO
10,884,0.9993251526410271,NO
11,51,0.040829746773186945,NO
12,61,0.04057040786479915,NO
13,162,0.03923736534606514,NO
14,68,0.04033409436471441,NO
15,86,0.05800386082946956,NO
16,146,0.039174094275076614,NO
17,202,0.058254049595164614,YES
18,369,0.07393354733334316,NO
19,62,0.05916349428759155,NO
20,64,0.05882552047429568,NO
21,330,0.2203421676441055,YES
22,265,0.061374007196528656,NO
23,35,0.04141915862283269,NO
24,546,0.0874008950176976,NO
25,297,0.701319514266057,NO
26,45,0.041112516049109454,NO
27,129,0.03919432142440243,NO
28,61,0.04057040786479915,NO
29,65,0.05882552047429568,NO
30,161,0.03923736534606514,NO
31,244,0.6848019711910076,NO
32,382,0.9150736828642552,NO
33,49,0.040829746773186945,NO
34,41,0.041112516049109454,NO
35,97,0.03961227366727747,NO
36,1668,0.9999140351341935,YES
37,674,0.8986687594217241,YES
38,46,0.041112516049109454,NO
39,458,0.06445827001193512,NO
40,374,0.07393354733334316,YES
41,221,0.04034099391946816,NO
42,460,0.06445827001193512,NO
43,213,0.040126649059574186,NO
44,47,0.041112516049109454,NO
45,162,0.05725598736502719,NO
46,80,0.03992910801615947,NO
47,131,0.03919432142440243,NO
48,395,0.7418182589505712,YES
49,159,0.03923736534606514,NO
50,860,0.7765037633905165,YES
51,43,0.041112516049109454,NO
52,206,0.058254049595164614,NO
53,54,0.040829746773186945,YES
54,84,0.03975980701921917,NO
55,166,0.03930041397786996,NO
56,36,0.6864232388414094,NO
57,84,0.03975980701921917,NO
58,36,0.6864232388414094,NO
59,197,0.03976466789666775,NO
60,43,0.041112516049109454,NO
61,49,0.040829746773186945,NO
62,73,0.040120438338326174,NO
63,75,0.040120438338326174,NO
64,131,0.03919432142440243,NO
65,94,0.03961227366727747,NO
66,148,0.039174094275076614,NO
67,193,0.039616471407936685,NO
68,109,0.039381633088391876,NO
69,70,0.040120438338326174,NO
70,220,0.04034099391946816,NO
71,63,0.04033409436471441,NO
72,46,0.041112516049109454,NO
73,54,0.040829746773186945,NO
74,70,0.040120438338326174,NO
75,44,0.6847525054570347,NO
76,51,0.040829746773186945,NO
77,207,0.03993463953604937,NO
78,78,0.03992910801615947,NO
79,59,0.04057040786479915,NO
80,56,0.04057040786479915,NO
81,44,0.041112516049109454,NO
82,224,0.04057800698092738,NO
83,119,0.039298170898182286,NO
84,113,0.039381633088391876,NO
85,83,0.03992910801615947,NO
86,213,0.6792658309853149,NO
87,175,0.039384522944492496,NO
88,47,0.041112516049109454,NO
89,224,0.04057800698092738,NO
90,47,0.041112516049109454,NO
91,93,0.03961227366727747,NO
92,47,0.041112516049109454,NO
93,144,0.039174094275076614,NO
94,167,0.03930041397786996,NO
95,65,0.04033409436471441,NO
96,65,0.04033409436471441,NO
97,45,0.041112516049109454,NO
98,403,0.7455176219435756,NO
99,47,0.041112516049109454,NO
100,32,0.041750156431227835,NO
101,56,0.04057040786479915,NO
102,61,0.04057040786479915,NO
103,104,0.039486280368433026,NO
104,155,0.0391952802925303,NO
105,145,0.039174094275076614,YES
106,43,0.041112516049109454,NO
107,43,0.041112516049109454,NO
108,95,0.03961227366727747,NO
109,79,0.03992910801615947,NO
110,81,0.03992910801615947,NO
111,51,0.040829746773186945,NO
112,103,0.039486280368433026,NO
113,826,0.31508903633371715,YES
114,131,0.03919432142440243,NO
115,36,0.04141915862283269,NO
116,71,0.040120438338326174,NO
117,41,0.041112516049109454,NO
118,39,0.04141915862283269,NO
119,345,0.04787749525091747,NO
120,57,0.04057040786479915,NO
121,43,0.041112516049109454,YES
122,282,0.0433424925782028,NO
123,118,0.039298170898182286,NO
124,64,0.04033409436471441,NO
125,207,0.03993463953604937,NO
126,140,0.03917377481558801,NO
127,54,0.040829746773186945,NO
128,53,0.040829746773186945,NO
129,53,0.040829746773186945,NO
130,198,0.03976466789666775,NO
131,157,0.6741603693843095,YES
132,147,0.039174094275076614,YES
133,177,0.039384522944492496,NO
134,989,0.6369696401077031,YES
135,418,0.056794891636981044,YES
136,115,0.039298170898182286,NO
137,128,0.03919432142440243,NO
138,436,0.060371548081231845,NO
139,170,0.03930041397786996,NO
140,78,0.03992910801615947,NO
141,85,0.03975980701921917,NO
142,1028,0.709312400011463,YES
143,333,0.047199558905487715,YES
144,247,0.04142893213913653,NO
145,87,0.03975980701921917,NO
146,46,0.041112516049109454,NO
147,72,0.040120438338326174,NO
148,67,0.04033409436471441,NO
149,164,0.03923736534606514,NO
150,91,0.03975980701921917,NO
151,307,0.044814673289544554,NO
152,775,0.32545267200472905,NO
153,1780,0.9999789546102181,YES
154,1259,0.9998186748098016,NO
155,71,0.040120438338326174,NO
156,1143,0.9196343902989693,NO
157,142,0.03917377481558801,NO
158,167,0.03930041397786996,NO
159,63,0.04033409436471441,NO
160,230,0.040838057299329295,NO
161,611,0.11441374032252784,NO
162,138,0.03917377481558801,NO
163,37,0.04141915862283269,NO
164,163,0.03923736534606514,NO
165,2217,0.9999999970139546,NO
166,96,0.03961227366727747,NO
167,152,0.0391952802925303,YES
168,136,0.03917377481558801,NO
169,69,0.04033409436471441,NO
170,104,0.039486280368433026,NO
171,269,0.042499434013981784,NO
172,544,0.0874008950176976,NO
173,321,0.045943793515999296,NO
174,379,0.051814964079758496,YES
175,89,0.03975980701921917,NO
176,87,0.03975980701921917,YES
177,82,0.03992910801615947,NO
178,96,0.03961227366727747,NO
179,176,0.039384522944492496,NO
180,81,0.03992910801615947,NO
181,61,0.04057040786479915,NO
182,76,0.040120438338326174,YES
183,51,0.040829746773186945,NO
184,62,0.04057040786479915,NO
185,83,0.03992910801615947,NO
186,66,0.04033409436471441,NO
187,127,0.03923576559916916,NO
188,51,0.040829746773186945,NO
189,266,0.042117329639160005,YES
190,133,0.03919432142440243,NO
191,183,0.039489821442202616,NO
192,1584,0.9999902308476984,YES
193,172,0.039384522944492496,NO
194,95,0.03961227366727747,NO
195,103,0.05761235494590901,NO
196,68,0.04033409436471441,NO
197,137,0.03917377481558801,NO
198,250,0.04142893213913653,NO
199,405,0.7455176219435756,NO
200,246,0.06039070745949351,NO
201,315,0.06600265765060066,NO
202,260,0.042117329639160005,NO
203,87,0.03975980701921917,NO
