ID,SIZE,PREDICTED,ACTUAL
0,56,0.03384176753429609,NO
1,45,0.03406094243547069,NO
2,45,0.03406094243547069,NO
3,97,0.033364733495592915,NO
4,43,0.03410753477085611,NO
5,76,0.03354735775526501,NO
6,76,0.03354735775526501,NO
7,72,0.0335956868560612,NO
8,196,0.03422374194999634,NO
9,170,0.03371817594126619,NO
10,120,0.033308999644905746,NO
11,242,0.035655767510482196,NO
12,312,0.03929217919068031,NO
13,158,0.033551729495744954,NO
14,53,0.03389698524488937,NO
15,632,0.2124004203636628,NO
16,937,0.6265964860094172,NO
17,87,0.03343651653355463,NO
18,61,0.03376059411392265,NO
19,162,0.03360617540974577,NO
20,68,0.03365465180406564,NO
21,39,0.03419504920894978,NO
22,911,0.3692732244140961,NO
23,56,0.03384176753429609,NO
24,213,0.03467707398894063,NO
25,484,0.05935172198162957,NO
26,86,0.03344412244286744,NO
27,311,0.03920662419273619,NO
28,359,0.04290546877321212,NO
29,146,0.03343224129365083,NO
30,215,0.03472767696717399,NO
31,437,0.05179701995087565,NO
32,72,0.0335956868560612,NO
33,74,0.03357365417468737,NO
34,358,1.0,YES
35,265,0.036636732272392676,NO
36,35,0.03428728317119705,NO
37,555,0.07550516502717199,NO
38,297,0.03833974080647484,NO
39,45,0.03406094243547069,NO
40,378,0.04470598217441716,NO
41,180,0.0768933404637733,NO
42,128,0.03332547403365629,NO
43,61,0.03376059411392265,NO
44,65,0.03369923971236318,NO
45,161,0.03358926040112458,NO
46,244,0.035723243089346504,NO
47,448,0.05337248069440525,NO
48,54,0.03388092509184908,NO
49,41,0.03414584962366445,NO
50,107,0.03332169773796379,NO
51,1721,0.999999999980477,YES
52,1068,0.8263204484353835,NO
53,46,0.034042709187041886,NO
54,465,0.05603148113577728,NO
55,136,0.033361899565103485,NO
56,423,0.11081205363674167,YES
57,221,0.03491247599782072,NO
58,460,0.055255640045569855,NO
59,215,1.0,NO
60,57,0.03382650086136179,NO
61,418,0.10954019735274381,NO
62,440,1.0,NO
63,53,0.03389698524488937,NO
64,163,0.03361772938641721,NO
65,47,0.03401579074736425,NO
66,307,0.03895442422840604,NO
67,82,0.033481059113770625,NO
68,130,0.07569014939480445,NO
69,406,0.10644755551007204,NO
70,158,0.033551729495744954,NO
71,966,0.6758590674520697,YES
72,43,0.03410753477085611,NO
73,206,0.03447277748776268,NO
74,58,0.03381146023754934,NO
75,121,0.0333099646864874,NO
76,167,0.03367247398991395,NO
77,36,0.03426637707969736,NO
78,84,0.033464094882660486,NO
79,36,0.03426637707969736,NO
80,214,0.034702254097559414,NO
81,43,0.03410753477085611,NO
82,49,0.03398070305031051,NO
83,73,0.03358455977994449,NO
84,75,0.033562969834324836,NO
85,192,0.03413473686104559,NO
86,192,0.03413473686104559,NO
87,142,0.033398116946282905,NO
88,95,0.03337514837634347,NO
89,160,0.033578260722331735,NO
90,193,0.03415410874054801,NO
91,109,0.03331613428213893,NO
92,70,0.03362447487111857,NO
93,235,0.035380590420363164,NO
94,62,0.0765872543661674,NO
95,46,0.034042709187041886,NO
