ID,SIZE,PREDICTED,ACTUAL
0,76,0.03246476968377532,NO
1,72,0.03251445592275615,NO
2,196,0.03315283692629462,NO
3,170,0.03265387699387461,NO
4,120,0.03224887148283093,NO
5,242,0.06560023808618001,NO
6,312,0.0719805515742041,NO
7,151,0.03242244002576054,YES
8,53,0.03278963007399289,NO
9,626,0.09560619143085228,NO
10,884,0.3132655027317018,NO
11,51,0.03282770830528113,NO
12,61,0.03266126480248335,NO
13,162,0.032544135706579894,NO
14,68,0.06195572825359703,NO
15,86,0.03236874662603012,NO
16,146,0.03237659775041853,NO
17,214,0.03360663892796645,YES
18,386,0.40647871895787396,NO
19,72,0.03251445592275615,NO
20,74,0.03248897032292506,NO
21,327,0.9990435844385076,NO
22,265,0.035478459128199226,NO
23,35,0.033163960256289815,NO
24,552,0.5355171959578153,NO
25,297,0.03711787703275714,NO
26,45,0.03294990229845202,NO
27,129,0.03227187312640967,NO
28,61,0.03266126480248335,NO
29,65,0.032608726459326325,NO
30,161,0.03253502245674184,NO
31,244,0.03459231021579307,NO
32,382,0.04366711588264727,NO
33,49,0.03286711006119768,NO
34,41,0.03302298103298143,NO
35,97,0.03229290396321034,NO
36,1765,1.0,YES
37,961,0.6090959930423179,YES
38,46,0.032921712350547125,NO
39,465,0.05420007516634082,NO
40,404,0.0864247010966414,YES
41,221,0.03381542281817721,NO
42,460,0.05342035066429961,NO
43,213,0.03358662836240851,YES
44,47,0.032907839840968164,NO
45,259,0.9998595461049578,NO
46,82,0.032406496248506854,NO
47,131,0.03227751088496399,NO
48,416,0.9998969147378237,YES
49,159,0.03250854237634333,NO
50,898,0.999922725825883,NO
51,43,0.0329786866817518,NO
52,206,0.03339510205048818,NO
53,58,0.03270590378464364,NO
54,112,0.061380035088124556,NO
55,167,0.06205195368402923,NO
56,36,0.03313157743865013,NO
57,84,0.03238698474169874,NO
58,36,0.03313157743865013,NO
59,201,0.03327022840530869,NO
60,43,0.0329786866817518,NO
61,49,0.03286711006119768,NO
62,73,0.03249732260957108,NO
63,75,0.03247269396266808,NO
64,174,0.06225331568976776,NO
65,194,0.06296075386250405,NO
66,131,0.03227751088496399,NO
67,95,0.06148437556063669,NO
68,160,0.061877184087955936,NO
69,193,0.06293179516358595,NO
70,109,0.03225298841743986,NO
71,70,0.032532161612845834,NO
72,220,0.033793830381349546,NO
73,63,0.032629308028179704,NO
74,46,0.032921712350547125,NO
75,54,0.03277723069131968,NO
76,70,0.032532161612845834,NO
77,44,0.03296422009492363,NO
78,51,0.03282770830528113,NO
79,207,0.033413556432157855,NO
80,78,0.03244185125818355,NO
81,59,0.03269452612640827,NO
82,56,0.032740910426403855,NO
83,44,0.03296422009492363,NO
84,224,0.06443157513483556,NO
85,119,0.0322480808329899,NO
86,113,0.03224725264048811,NO
87,192,0.06287470643387688,NO
88,83,0.03239334698315717,NO
89,213,0.06384843301430636,NO
90,175,0.03273282769146908,NO
91,47,0.032907839840968164,NO
92,228,0.06468328008918478,NO
93,47,0.032907839840968164,NO
94,93,0.0323171241645179,NO
95,47,0.032907839840968164,NO
96,57,0.06226804017114971,NO
97,155,0.061770555895835966,NO
98,167,0.03261195224520339,NO
99,65,0.032608726459326325,NO
100,65,0.032608726459326325,NO
101,45,0.03294990229845202,NO
102,500,0.111867513009963,NO
103,47,0.032907839840968164,NO
104,32,0.0332305435783367,NO
105,56,0.032740910426403855,NO
106,61,0.03266126480248335,NO
107,104,0.03226604164371975,NO
108,155,0.03245944090445145,NO
109,161,0.06191002099056119,NO
110,43,0.0329786866817518,NO
111,43,0.0329786866817518,NO
112,95,0.03230438204661494,NO
113,79,0.032434496265633085,NO
114,81,0.03241328343804168,NO
115,51,0.03282770830528113,NO
116,158,0.06182990700149753,NO
117,103,0.03226846603833935,NO
118,929,0.9999918268380135,YES
119,153,0.061728800188384,NO
120,36,0.03313157743865013,NO
121,71,0.03252323716548734,NO
122,41,0.03302298103298143,NO
123,39,0.03306862123414754,NO
124,345,0.04039564795464251,NO
125,227,0.06464058904454992,NO
126,57,0.03272909578782641,NO
127,47,0.032907839840968164,NO
128,282,0.03630444895796269,NO
129,118,0.06137829887368248,NO
130,68,0.032559795318091674,NO
131,207,0.06352967303298533,NO
132,152,0.06171540599136633,NO
133,54,0.03277723069131968,NO
134,57,0.03272909578782641,YES
135,57,0.03272909578782641,YES
136,214,0.06388528138872869,NO
137,84,0.06163683937969663,NO
138,127,0.061410693431892184,NO
139,157,0.0618146747625977,NO
140,183,0.06255523802107,NO
141,177,0.032768848620801067,NO
142,93,0.06150789584214841,NO
143,89,0.06156194492725125,NO
144,1105,0.7184972375717237,YES
145,494,0.48297827621771433,NO
146,115,0.032246271234586815,NO
147,128,0.03226679552294983,NO
148,436,0.049929322262647076,NO
149,170,0.03265387699387461,NO
150,78,0.03244185125818355,NO
151,85,0.03237468464057184,NO
152,1157,0.9994396919520742,NO
153,425,0.9999965576171738,YES
154,257,0.06669591799644863,NO
155,87,0.032362949868510925,NO
156,46,0.032921712350547125,NO
157,72,0.03251445592275615,NO
158,67,0.03257893592529187,NO
159,164,0.03257233673598346,NO
160,91,0.032331131759392034,NO
161,307,0.037709651612237244,NO
162,775,0.1864730921077109,NO
163,1856,1.0,NO
164,1357,0.9999257328725799,YES
165,71,0.03252323716548734,NO
166,1143,0.7824709132922947,NO
167,142,0.03234281848684884,NO
168,167,0.03261195224520339,NO
169,63,0.032629308028179704,NO
170,230,0.03411075960270053,NO
171,629,0.173656406622079,NO
172,138,0.03231411291429018,NO
173,37,0.03311561251309059,NO
174,163,0.032553392424831316,NO
175,2217,0.9999999524603553,NO
176,96,0.03230041563765989,NO
177,173,0.03270954326463507,NO
178,136,0.032301658608810034,NO
179,69,0.032550440573752316,NO
180,104,0.03226604164371975,NO
181,269,0.03567492545943334,NO
182,544,0.06996791999067503,NO
183,334,0.07473186966908923,YES
184,379,0.043320064393806604,YES
185,168,0.3340151702037991,NO
186,87,0.032362949868510925,YES
187,82,0.032406496248506854,NO
188,96,0.03230041563765989,NO
189,184,0.06258035784490108,NO
190,81,0.03241328343804168,NO
191,61,0.03266126480248335,NO
192,77,0.03245698787183397,NO
193,51,0.03282770830528113,NO
194,62,0.032650467777132784,NO
195,83,0.03239334698315717,NO
196,66,0.03258872202988578,NO
197,127,0.03226446669847901,NO
