ID,SIZE,PREDICTED,ACTUAL
0,76,0.05843613148775677,NO
1,72,0.05843613148775677,NO
2,196,0.05963783726535221,NO
3,170,0.058990447585016495,NO
4,120,0.05835221401074812,NO
5,242,0.06162283587005723,NO
6,312,0.06551556521709571,NO
7,151,0.05874970156971692,NO
8,53,0.05876002627125792,NO
9,626,0.11858583596301286,NO
10,884,0.262007874876665,NO
11,51,0.05876002627125792,NO
12,61,0.05857109811126602,NO
13,162,0.058990447585016495,NO
14,68,0.05857109811126602,NO
15,86,0.058354778646674106,NO
16,146,0.05856337777443421,NO
17,202,0.06004615813454673,YES
18,363,0.09728538410745095,NO
19,72,0.08170057750525013,NO
20,74,0.08170057750525013,NO
21,327,0.7958798905708132,NO
22,265,0.0622702156109313,NO
23,35,0.059003403299662686,NO
24,546,0.09785681921878976,NO
25,297,0.06460172654108352,NO
26,45,0.059003403299662686,NO
27,129,0.05843099561472247,NO
28,61,0.05857109811126602,NO
29,65,0.05857109811126602,NO
30,161,0.05874970156971692,NO
31,244,0.06162283587005723,NO
32,382,0.0712248419314809,NO
33,49,0.05876002627125792,NO
34,41,0.059003403299662686,NO
35,97,0.058354778646674106,NO
36,1687,0.9918405556280541,YES
37,957,0.9999946333279159,NO
38,46,0.05876002627125792,NO
39,465,0.11490888926889886,NO
40,374,0.0712248419314809,YES
41,221,0.060512261786152675,NO
42,460,0.0830434288236761,NO
43,213,0.06004615813454673,NO
44,47,0.05876002627125792,NO
45,162,0.058990447585016495,NO
46,82,0.08170057750525013,NO
47,131,0.05843099561472247,NO
48,395,0.07261642081555877,YES
49,159,0.05874970156971692,NO
50,898,0.9537174944222392,YES
51,43,0.059003403299662686,NO
52,206,0.06004615813454673,NO
53,58,0.496210498225083,NO
54,88,0.08158964320228171,NO
55,166,0.058990447585016495,NO
56,36,0.059003403299662686,NO
57,84,0.05843613148775677,NO
58,36,0.059003403299662686,NO
59,201,0.0838944718527674,NO
60,43,0.059003403299662686,NO
61,49,0.05876002627125792,NO
62,73,0.05843613148775677,NO
63,75,0.05843613148775677,NO
64,131,0.05843099561472247,NO
65,94,0.058354778646674106,NO
66,160,0.08212809632504081,NO
67,193,0.05963783726535221,NO
68,109,0.05832683013131953,NO
69,70,0.05857109811126602,NO
70,220,0.060512261786152675,NO
71,63,0.05857109811126602,NO
72,46,0.05876002627125792,NO
73,54,0.05876002627125792,NO
74,70,0.05857109811126602,NO
75,44,0.059003403299662686,NO
76,51,0.05876002627125792,NO
77,207,0.06004615813454673,NO
78,78,0.05843613148775677,NO
