ID,SIZE,PREDICTED,ACTUAL
0,56,0.029499784471305242,NO
1,45,0.02976615947487879,NO
2,45,0.02976615947487879,NO
3,97,0.029070205552379807,NO
4,43,0.02976615947487879,NO
5,76,0.02923469811922474,NO
6,76,0.02923469811922474,NO
7,72,0.029291453602703243,NO
8,196,0.02983364072868218,NO
9,170,0.029332960018405886,NO
10,120,0.029003663396805268,NO
11,88,0.029140002566031453,NO
12,72,0.029291453602703243,NO
13,242,0.031039734150994834,NO
14,312,0.03443660425543181,NO
15,158,0.02921730753664098,NO
16,53,0.029582059877597416,NO
17,626,0.09099245548288515,NO
18,929,0.3959464323631685,NO
19,87,0.029140002566031453,NO
20,61,0.029423955693793278,NO
21,162,0.029271981134452885,NO
22,68,0.029354526431171535,NO
23,39,0.029868098488910606,NO
24,911,0.3618322430384921,NO
25,56,0.029499784471305242,NO
26,213,0.030173074492015596,NO
27,484,0.053362673449928136,NO
28,86,0.029140002566031453,NO
29,311,0.03443660425543181,NO
30,359,0.037878131649049296,NO
31,146,0.02909079962949722,NO
32,215,0.030299855592567298,NO
33,437,0.046031433122239146,NO
34,72,0.029291453602703243,NO
35,74,0.029291453602703243,NO
36,327,0.0353579711179196,YES
37,265,0.031965291348203334,NO
38,35,0.029976713888927826,NO
39,555,0.06776873234320431,NO
40,297,0.03360206237792076,NO
41,45,0.02976615947487879,NO
42,378,0.07254470667780333,NO
43,181,0.029554126092941446,NO
44,128,0.029020054363497153,NO
45,61,0.029423955693793278,NO
46,65,0.029354526431171535,NO
47,161,0.02921730753664098,NO
48,244,0.03120956160086179,NO
49,448,0.047337865111756465,NO
50,54,0.029582059877597416,NO
51,41,0.02976615947487879,NO
52,107,0.029025134706405935,NO
53,1647,0.9997185160350847,YES
54,1069,0.6755594517566622,YES
55,46,0.029670833105225117,NO
56,465,0.05018166162806826,NO
57,136,0.029037470872848213,NO
58,424,0.04420498323084506,YES
59,221,0.03043358431900255,NO
60,460,0.04944052723313817,NO
61,209,0.030053161159590367,YES
62,57,0.029499784471305242,NO
63,418,0.04362986116776201,NO
64,382,0.03957669546795885,YES
65,53,0.029582059877597416,NO
66,163,0.029271981134452885,NO
67,47,0.029670833105225117,NO
68,307,0.034149035621286024,NO
69,82,0.029184224845436892,NO
70,131,0.029020054363497153,NO
71,407,0.04252759419354627,YES
72,158,0.02921730753664098,NO
73,967,0.46957579010113687,YES
74,43,0.02976615947487879,NO
75,206,0.030053161159590367,NO
76,58,0.029499784471305242,NO
77,121,0.029003663396805268,NO
78,167,0.029332960018405886,NO
79,36,0.029976713888927826,NO
80,84,0.029184224845436892,NO
81,36,0.029976713888927826,NO
82,214,0.030299855592567298,NO
83,43,0.02976615947487879,NO
84,49,0.029670833105225117,NO
85,73,0.029291453602703243,NO
86,75,0.02923469811922474,NO
87,192,0.029733896060035046,NO
88,192,0.029733896060035046,NO
89,142,0.02909079962949722,NO
90,95,0.029070205552379807,NO
91,160,0.02921730753664098,NO
92,193,0.029733896060035046,NO
93,109,0.02901183447323795,NO
94,70,0.029291453602703243,NO
95,235,0.030877323794984878,NO
96,63,0.029423955693793278,NO
97,46,0.029670833105225117,NO
98,95,0.05377619259633707,NO
99,85,0.029140002566031453,NO
100,62,0.029423955693793278,NO
101,62,0.054413736587252924,NO
102,51,0.029582059877597416,NO
103,211,0.030173074492015596,NO
104,78,0.02923469811922474,NO
105,59,0.029499784471305242,NO
106,56,0.029499784471305242,NO
107,44,0.02976615947487879,NO
108,224,0.030574345093495967,NO
109,125,0.02900878751906702,NO
110,117,0.029004678839659674,NO
111,211,0.030173074492015596,NO
112,83,0.029184224845436892,NO
113,213,0.030173074492015596,NO
114,175,0.029400281965717718,NO
115,47,0.029670833105225117,NO
116,230,0.03072222698479193,NO
117,47,0.029670833105225117,NO
118,93,0.029102003955613395,NO
119,47,0.029670833105225117,NO
120,57,0.029499784471305242,NO
121,155,0.029168905389983686,NO
122,167,0.029332960018405886,NO
123,65,0.029354526431171535,NO
124,65,0.029354526431171535,NO
125,45,0.02976615947487879,NO
126,517,0.05986209829900662,YES
127,47,0.029670833105225117,NO
128,32,0.029976713888927826,NO
129,56,0.029499784471305242,NO
130,61,0.029423955693793278,NO
131,146,0.02909079962949722,NO
132,166,0.029332960018405886,NO
133,134,0.029037470872848213,NO
134,162,0.029271981134452885,NO
135,161,0.02921730753664098,NO
136,43,0.02976615947487879,NO
137,43,0.02976615947487879,NO
138,99,0.029044587735537284,NO
139,79,0.02923469811922474,NO
140,81,0.029184224845436892,NO
141,51,0.029582059877597416,NO
142,177,0.029473988732276628,NO
143,103,0.029044587735537284,NO
144,1151,0.894458665723338,YES
145,156,0.029168905389983686,NO
146,36,0.029976713888927826,NO
147,71,0.029291453602703243,NO
148,41,0.02976615947487879,NO
149,39,0.029868098488910606,NO
150,418,0.07969406025826252,NO
151,245,0.03120956160086179,NO
152,57,0.029499784471305242,NO
153,47,0.029670833105225117,NO
154,290,0.03309143833634006,NO
155,118,0.029003663396805268,NO
156,68,0.029354526431171535,NO
157,250,0.031386914714960114,NO
158,152,0.029168905389983686,NO
159,54,0.029582059877597416,NO
160,61,0.029423955693793278,NO
161,61,0.029423955693793278,NO
162,214,0.030299855592567298,NO
163,97,0.029070205552379807,NO
164,127,0.02900878751906702,NO
165,165,0.05413988974971729,NO
166,189,0.029640743885742407,NO
167,184,0.029554126092941446,NO
168,93,0.029102003955613395,NO
169,89,0.029102003955613395,NO
170,1104,0.7473538588994489,YES
171,581,0.0758999420254614,NO
172,115,0.029004678839659674,NO
173,129,0.029020054363497153,NO
174,436,0.046031433122239146,NO
175,166,0.029332960018405886,NO
176,78,0.02923469811922474,NO
177,85,0.029140002566031453,NO
178,1357,0.9760332085330454,YES
179,458,0.048719879321726084,NO
180,257,0.03157190719221472,NO
181,96,0.029070205552379807,NO
182,50,0.029670833105225117,NO
183,83,0.029184224845436892,NO
184,74,0.029291453602703243,NO
185,164,0.029271981134452885,NO
186,91,0.029102003955613395,NO
187,410,0.04252759419354627,NO
188,886,0.322171250369277,NO
189,1908,0.9999908279270705,NO
190,1571,0.9984249126688388,YES
191,74,0.029291453602703243,NO
192,1146,0.8099384504936006,YES
193,142,0.02909079962949722,NO
194,221,0.03043358431900255,NO
195,63,0.029423955693793278,NO
196,230,0.03072222698479193,NO
197,629,0.09291879789554201,NO
198,138,0.029061047782238853,NO
199,37,0.029868098488910606,NO
200,163,0.029271981134452885,NO
201,2218,0.9999999674446991,NO
202,94,0.029070205552379807,YES
203,282,0.032849331206739114,NO
204,136,0.029037470872848213,NO
205,69,0.029354526431171535,NO
206,104,0.029025134706405935,NO
207,278,0.032615812967024115,NO
208,568,0.07166280471602796,NO
209,390,0.04050393832654393,NO
210,379,0.03957669546795885,YES
211,169,0.029332960018405886,NO
212,86,0.029140002566031453,YES
213,82,0.029184224845436892,NO
