ID,SIZE,PREDICTED,ACTUAL
482,743,0.0,YES
483,91,0.0,NO
484,353,0.31,NO
485,363,0.41200000000000003,YES
486,748,0.06,YES
487,903,0.0,NO
488,41,0.0,NO
489,43,0.020291325087289355,NO
490,82,0.0,NO
491,65,0.0,NO
492,409,0.8342618679039233,NO
493,214,0.0,NO
494,43,0.020291325087289355,NO
495,111,0.11233079502197148,NO
496,309,0.9645,NO
497,262,0.0,NO
498,41,0.0,NO
499,739,0.0,NO
500,55,0.0,NO
501,128,0.0,NO
502,501,0.01,NO
503,110,0.0,NO
504,107,0.0,NO
505,313,0.04,NO
506,42,0.0,NO
507,495,0.08,NO
508,84,0.0,NO
509,39,0.0,NO
510,94,0.0,NO
511,93,0.0,NO
512,91,0.0,NO
513,38,0.013910508360275242,NO
514,94,0.0,NO
515,93,0.0,NO
516,93,0.0,NO
517,79,0.05043670395280429,NO
518,68,0.0,NO
519,62,0.0,NO
520,121,0.0,NO
521,192,0.0,NO
522,284,0.0,NO
523,57,0.0,NO
524,31,0.0,NO
525,2158,0.4,YES
526,70,0.0,NO
527,51,0.0,NO
528,80,0.0,NO
529,43,0.020291325087289355,NO
530,357,0.05,NO
531,245,0.9884999999999999,NO
532,246,0.4990476190476191,NO
533,39,0.0,NO
534,73,0.0,NO
535,856,0.0,YES
536,3249,0.58,YES
537,440,0.0,NO
538,426,0.0,NO
539,322,0.15479933954933947,YES
540,62,0.0,NO
541,73,0.0,NO
542,40,0.0,NO
543,67,0.029352219599458662,NO
544,138,0.0,NO
545,39,0.0,NO
546,66,0.0,NO
547,66,0.0,NO
548,383,0.95,YES
549,140,0.0,NO
550,70,0.0,NO
551,516,0.0,YES
552,42,0.0,NO
553,41,0.0,NO
554,97,0.0,NO
555,72,0.0,NO
556,93,0.0,NO
557,58,0.0,NO
558,70,0.0,NO
559,58,0.0,NO
560,83,0.0,NO
561,33,0.0,NO
562,65,0.0,NO
563,46,0.024797782167932977,NO
564,46,0.024797782167932977,NO
565,79,0.05043670395280429,NO
566,92,0.17912978406960456,NO
567,84,0.0,NO
568,199,0.0,NO
569,76,0.0,NO
570,85,0.0,NO
571,71,0.03320702290175538,NO
572,32,0.0,NO
573,85,0.0,NO
574,45,0.0,NO
575,45,0.0,NO
576,52,0.0,NO
577,44,0.0,NO
578,71,0.03320702290175538,NO
579,41,0.0,NO
580,41,0.0,NO
581,40,0.0,NO
582,82,0.0,NO
583,36,0.034377665465017485,NO
584,410,0.3175027959988761,NO
585,64,0.0,NO
586,49,0.0,NO
587,92,0.17912978406960456,NO
588,89,0.0,NO
589,60,0.05253141931512375,NO
590,57,0.0,NO
591,41,0.0,NO
592,41,0.0,NO
593,728,0.0,NO
594,71,0.03320702290175538,NO
595,69,0.33393732736429743,NO
596,75,0.0,NO
597,41,0.0,NO
598,41,0.0,NO
599,72,0.0,NO
600,50,0.0,NO
601,79,0.05043670395280429,NO
602,71,0.03320702290175538,NO
603,53,0.0,NO
604,53,0.0,NO
605,41,0.0,NO
606,41,0.0,NO
607,40,0.0,NO
608,57,0.0,NO
609,42,0.0,NO
610,62,0.0,NO
611,68,0.0,NO
612,39,0.0,NO
613,70,0.0,NO
614,129,0.09,NO
615,62,0.0,NO
616,49,0.0,NO
617,43,0.020291325087289355,NO
618,41,0.0,NO
619,62,0.0,NO
620,66,0.0,NO
621,63,0.0,NO
622,39,0.0,NO
623,70,0.0,NO
624,41,0.0,NO
625,65,0.0,NO
626,42,0.0,NO
627,57,0.0,NO
628,58,0.0,NO
629,81,0.0,NO
630,69,0.33393732736429743,NO
631,68,0.0,NO
632,121,0.0,NO
633,60,0.05253141931512375,NO
634,76,0.0,NO
635,56,0.037179668094695695,NO
636,70,0.0,NO
637,1772,0.77,YES
638,79,0.05043670395280429,NO
639,173,0.0,NO
640,34,0.0,NO
641,878,0.0,NO
642,391,1.0,NO
643,120,0.0,NO
644,2355,0.58,YES
645,129,0.0,NO
646,466,0.0,NO
647,388,0.99,NO
648,2121,0.23,NO
649,84,0.0,NO
650,117,0.0,NO
651,100,0.11666666666666667,NO
652,74,0.02,NO
653,245,0.9884999999999999,NO
654,437,0.0,NO
655,257,0.0,NO
656,32,0.0,NO
657,92,0.17912978406960456,NO
658,153,0.01,NO
659,62,0.0,NO
660,39,0.0,NO
661,1986,0.24,YES
662,351,0.58,NO
663,130,0.0,NO
664,140,0.0,NO
665,52,0.0,NO
666,280,0.0,NO
667,277,0.0,NO
668,371,0.01,YES
669,92,0.17912978406960456,NO
670,305,0.0,NO
671,460,0.0,NO
672,145,0.0,NO
673,125,0.0,NO
674,122,0.0,NO
675,123,0.0,NO
676,235,0.0,NO
677,427,0.0,NO
678,527,0.0,NO
679,591,0.35,YES
680,107,0.0,NO
681,74,0.06171024880119308,YES
682,75,0.0,YES
683,67,0.029352219599458662,NO
684,645,0.36,NO
685,43,0.020291325087289355,NO
686,89,0.0,NO
687,67,0.029352219599458662,NO
688,45,0.0,NO
689,68,0.0,NO
690,41,0.0,NO
691,126,0.0,NO
692,74,0.06171024880119308,NO
693,69,0.33393732736429743,NO
694,82,0.0,NO
695,261,0.0,NO
696,68,0.0,NO
697,57,0.0,NO
698,92,0.17912978406960456,NO
699,156,0.0,NO
700,322,0.46285714285714286,NO
701,69,0.33393732736429743,NO
702,64,0.0,NO
703,45,0.0,NO
704,30,0.0,NO
705,88,0.0,NO
706,65,0.0,NO
707,62,0.0,NO
708,132,0.0,NO
709,54,0.0,NO
710,52,0.0,NO
711,45,0.0,NO
712,40,0.0,NO
713,45,0.0,NO
714,42,0.0,YES
715,65,0.0,NO
716,54,0.0,NO
717,201,0.10410713959243371,NO
718,149,0.24,NO
719,61,0.0,NO
720,88,0.0,NO
721,61,0.0,NO
722,35,0.0,NO
723,34,0.0,NO
724,42,0.0,NO
725,475,0.57,YES
726,34,0.0,NO
727,116,0.0,NO
728,1662,0.21,NO
729,47,0.0,NO
730,285,0.0,NO
731,94,0.0,NO
732,36,0.034377665465017485,NO
733,209,0.0,NO
734,67,0.029352219599458662,NO
735,53,0.0,NO
736,115,0.0,NO
737,59,0.0,NO
738,54,0.0,NO
739,65,0.0,NO
740,201,0.10410713959243371,NO
741,89,0.0,NO
742,71,0.03320702290175538,NO
743,55,0.0,NO
744,45,0.0,NO
745,255,0.02,NO
746,1006,0.91,YES
747,55,0.0,NO
748,718,0.53,YES
749,75,0.0,NO
750,74,0.06171024880119308,NO
751,41,0.0,NO
752,75,0.0,NO
753,87,0.0,NO
754,138,0.11,NO
755,212,0.0,NO
756,150,0.16305963480963476,NO
757,160,0.0,NO
758,473,0.42,YES
759,144,0.0,NO
760,69,0.33393732736429743,NO
761,471,0.09,YES
762,32,0.0,NO
763,145,0.0,NO
764,358,0.18,NO
765,222,0.1,NO
766,202,0.0,NO
767,47,0.0,NO
768,35,0.0,NO
769,91,0.0,NO
770,170,0.0,NO
771,36,0.034377665465017485,NO
772,148,0.0,NO
773,103,0.14,NO
774,794,0.0,NO
775,591,0.35,NO
776,120,0.0,NO
777,773,0.0,NO
778,456,0.0,NO
779,670,0.0,NO
780,272,0.0,NO
781,161,0.0,NO
782,295,0.33,NO
783,89,0.0,NO
784,1299,0.26,YES
785,92,0.17912978406960456,NO
786,272,0.0,NO
787,140,0.0,NO
788,115,0.0,NO
789,130,0.0,NO
790,111,0.11233079502197148,NO
791,32,0.0,NO
792,51,0.165843253968254,NO
793,368,0.23,YES
794,94,0.0,NO
795,193,0.33,NO
796,94,0.0,NO
797,331,0.0,NO
798,103,0.0,NO
799,209,0.0,NO
800,622,0.0,NO
801,199,0.0,NO
802,92,0.17912978406960456,NO
803,189,0.05,NO
804,52,0.0,NO
805,59,0.0,NO
806,108,0.0,NO
807,87,0.0,NO
808,74,0.06171024880119308,NO
809,113,0.0,NO
810,56,0.037179668094695695,NO
811,63,0.0,NO
812,42,0.0,NO
813,86,0.0,NO
814,682,0.16,YES
815,361,0.17,NO
816,155,0.01,NO
817,147,0.0,NO
818,50,0.0,NO
819,187,0.14632972582972584,NO
820,91,0.0,NO
821,116,0.0,NO
822,48,0.3853730087076889,NO
823,197,0.0,NO
824,123,0.0,NO
825,90,0.0,NO
826,230,0.0,NO
827,235,0.0,NO
828,132,0.0,NO
829,56,0.037179668094695695,NO
830,77,0.0,NO
831,95,0.39013372852130823,NO
832,111,0.11233079502197148,NO
833,114,0.0,NO
834,41,0.0,NO
835,175,0.01,NO
836,65,0.0,NO
837,33,0.0,NO
838,167,0.0,NO
839,30,0.0,NO
840,600,0.0,NO
841,59,0.0,NO
842,303,0.0,NO
843,703,0.0,NO
844,92,0.02,NO
845,1028,0.28,NO
846,263,0.0,NO
847,95,0.0,NO
848,302,0.26,NO
849,279,0.0,NO
850,641,0.0,NO
851,259,0.0,NO
852,54,0.0,NO
853,208,0.0,NO
854,140,0.0,NO
855,53,0.0,NO
856,38,0.013910508360275242,NO
857,232,0.06,NO
858,145,0.0,NO
859,52,0.0,NO
860,50,0.0,NO
861,58,0.0,NO
862,198,0.5855869047776862,NO
863,100,0.0,NO
864,61,0.04,NO
865,332,0.0,NO
866,226,0.39,NO
867,72,0.0,NO
868,144,0.08,NO
869,44,0.0,NO
870,1077,0.0,NO
871,136,0.0,NO
872,241,0.0,NO
873,152,0.07,NO
874,40,0.0,NO
875,278,0.0,NO
876,80,0.0,NO
877,46,0.024797782167932977,NO
878,137,0.0,NO
879,136,0.07625818625818627,NO
880,1637,0.0,YES
881,793,0.0,YES
882,40,0.0,NO
883,40,0.0,NO
884,51,0.0,NO
885,46,0.024797782167932977,NO
886,38,0.013910508360275242,NO
887,39,0.0,NO
888,40,0.0,NO
889,54,0.0,NO
890,39,0.0,NO
891,46,0.024797782167932977,NO
892,47,0.0,NO
893,43,0.020291325087289355,NO
894,53,0.0,NO
895,40,0.0,NO
896,40,0.0,NO
897,38,0.013910508360275242,NO
898,46,0.024797782167932977,NO
899,59,0.0,NO
900,60,0.05253141931512375,NO
901,50,0.0,NO
902,33,0.0,NO
903,47,0.0,NO
904,75,0.0,NO
905,229,0.3,NO
906,290,0.0,NO
907,103,0.0,NO
908,59,0.0,NO
909,39,0.0,NO
910,54,0.0,NO
911,39,0.0,NO
912,45,0.0,NO
913,46,0.024797782167932977,NO
914,42,0.0,NO
915,52,0.0,NO
916,39,0.0,NO
917,38,0.013910508360275242,NO
918,38,0.013910508360275242,NO
919,59,0.0,NO
920,47,0.0,NO
921,38,0.013910508360275242,NO
922,108,0.0,NO
923,39,0.0,NO
924,32,0.0,NO
925,49,0.0,NO
926,210,0.39,NO
927,81,0.0,NO
928,59,0.0,NO
929,38,0.013910508360275242,NO
930,38,0.013910508360275242,NO
931,45,0.0,NO
932,52,0.0,NO
933,38,0.013910508360275242,NO
934,38,0.013910508360275242,NO
935,45,0.0,NO
936,55,0.0,NO
937,39,0.0,NO
938,940,0.0,YES
939,702,0.0,YES
940,52,0.0,NO
941,37,0.0,NO
942,51,0.0,NO
943,38,0.013910508360275242,NO
944,48,0.3853730087076889,NO
945,200,0.04,NO
946,1706,0.13,NO
947,1496,0.0,NO
948,290,0.0,NO
949,116,0.0,NO
950,56,0.037179668094695695,NO
951,63,0.0,NO
952,66,0.0,NO
953,60,0.05253141931512375,NO
954,42,0.0,NO
955,41,0.0,NO
956,39,0.0,NO
957,60,0.05253141931512375,NO
958,41,0.0,NO
959,39,0.0,NO
960,40,0.0,NO
961,110,0.0,NO
962,335,0.11,NO
963,64,0.0,NO
964,1345,0.61,YES
965,110,0.0,NO
966,78,0.0,NO
967,117,0.0,NO
968,41,0.0,NO
969,40,0.0,NO
970,40,0.0,NO
971,45,0.0,NO
972,56,0.037179668094695695,NO
973,38,0.013910508360275242,NO
974,297,0.0,NO
975,264,0.0,NO
976,60,0.05253141931512375,NO
977,86,0.0,NO
978,116,0.0,NO
979,39,0.0,NO
980,319,0.15,NO
981,39,0.0,NO
982,40,0.0,NO
983,39,0.0,NO
984,39,0.0,NO
985,41,0.0,NO
986,106,0.04,NO
987,83,0.0,NO
988,110,0.0,NO
989,110,0.0,NO
990,1108,0.0,NO
991,126,0.0,NO
992,71,0.03320702290175538,NO
993,108,0.0,NO
994,71,0.03320702290175538,NO
995,319,0.15,NO
996,258,0.0,NO
997,46,0.024797782167932977,NO
998,110,0.0,NO
999,109,0.01,NO
1000,260,0.0,YES
1001,123,0.0,NO
1002,356,0.99,NO
1003,525,0.0,NO
1004,609,0.0,NO
1005,213,0.01,NO
1006,45,0.0,NO
1007,495,0.0,NO
1008,49,0.0,NO
1009,51,0.0,NO
1010,53,0.0,NO
1011,579,0.38,YES
1012,59,0.0,NO
1013,64,0.0,NO
1014,103,0.0,NO
1015,39,0.0,NO
1016,60,0.05253141931512375,NO
1017,100,0.0,NO
1018,105,0.06,NO
1019,156,0.0,NO
1020,116,0.0,NO
1021,40,0.0,NO
1022,31,0.0,NO
1023,1681,0.0,YES
1024,1448,0.0,NO
1025,93,0.0,NO
1026,78,0.0,NO
1027,47,0.0,NO
1028,108,0.0,NO
1029,63,0.0,NO
1030,99,0.06,NO
1031,50,0.0,NO
1032,263,0.0,NO
1033,102,1.0,NO
1034,106,0.04,NO
1035,51,0.0,NO
1036,468,0.03,NO
1037,247,0.07,NO
1038,763,0.0,NO
1039,33,0.0,NO
1040,435,0.0,NO
1041,244,0.7509999999999999,NO
1042,273,0.0,YES
1043,50,0.0,NO
1044,165,1.0,NO
1045,387,0.17,NO
1046,73,0.0,NO
1047,664,0.0,NO
1048,159,0.0,NO
1049,287,0.0,NO
