ID,SIZE,PREDICTED,ACTUAL
0,76,0.9967532467532467,NO
1,72,0.5,NO
2,196,0.003246753246753247,NO
3,170,0.9967532467532467,NO
4,120,0.003246753246753247,NO
5,65,0.5,NO
6,103,0.003246753246753247,NO
7,96,0.003246753246753247,NO
8,221,0.9967532467532467,YES
9,312,0.9967532467532467,NO
10,151,0.9967532467532467,NO
11,53,0.0016286644951140066,NO
12,605,0.003246753246753247,NO
13,852,0.9967532467532467,YES
14,51,0.003246753246753247,NO
15,61,0.5,NO
16,162,0.0016286644951140066,NO
17,68,0.003246753246753247,NO
18,138,0.003246753246753247,NO
19,219,0.9967532467532467,YES
20,369,0.9967532467532467,NO
21,262,0.003246753246753247,NO
22,35,0.003246753246753247,NO
23,546,0.003246753246753247,NO
24,263,0.003246753246753247,NO
25,45,0.0016286644951140066,NO
26,129,0.5,NO
27,61,0.5,NO
28,172,0.5,NO
29,210,0.9967532467532467,NO
30,348,0.003246753246753247,NO
31,49,0.998371335504886,NO
32,41,0.003246753246753247,NO
33,97,0.003246753246753247,NO
34,1387,0.9967532467532467,NO
35,653,0.003246753246753247,NO
36,46,0.5,NO
37,458,0.9967532467532467,NO
38,371,0.9967532467532467,YES
39,221,0.9967532467532467,NO
40,460,0.9967532467532467,NO
41,171,0.6663043478260869,NO
42,47,0.003246753246753247,NO
43,131,0.003246753246753247,NO
44,80,0.9967532467532467,NO
45,131,0.5,NO
46,323,0.9967532467532467,YES
47,159,0.0016286644951140066,NO
48,701,0.9967532467532467,YES
49,43,0.9967532467532467,NO
50,203,0.9967532467532467,NO
51,54,0.0016286644951140066,NO
52,84,0.003246753246753247,NO
53,166,0.9967532467532467,NO
54,36,0.5,NO
55,84,0.003246753246753247,NO
56,36,0.5,NO
57,197,0.003246753246753247,NO
58,43,0.9967532467532467,NO
59,49,0.998371335504886,NO
60,73,0.003246753246753247,NO
61,75,0.9967532467532467,NO
62,131,0.5,NO
63,94,0.003246753246753247,NO
64,148,0.003246753246753247,NO
65,193,0.003246753246753247,NO
66,109,0.003246753246753247,NO
67,70,0.9967532467532467,NO
68,220,0.9967532467532467,NO
69,63,0.003246753246753247,NO
70,46,0.5,NO
71,54,0.0016286644951140066,NO
72,70,0.9967532467532467,NO
73,43,0.9967532467532467,NO
74,51,0.003246753246753247,NO
75,207,0.9967532467532467,NO
76,78,0.9967532467532467,NO
77,59,0.9967532467532467,NO
78,56,0.9967532467532467,NO
79,44,0.003246753246753247,NO
80,224,0.9967532467532467,NO
81,119,0.003246753246753247,NO
82,113,0.003246753246753247,NO
83,83,0.003246753246753247,NO
84,210,0.9967532467532467,NO
85,175,0.5,NO
86,47,0.003246753246753247,NO
87,224,0.9967532467532467,NO
88,47,0.003246753246753247,NO
89,93,0.003246753246753247,NO
90,47,0.003246753246753247,NO
91,144,0.003246753246753247,NO
92,167,0.9967532467532467,NO
93,65,0.5,NO
94,65,0.5,NO
95,45,0.0016286644951140066,NO
96,401,0.9967532467532467,NO
97,47,0.003246753246753247,NO
98,32,0.003246753246753247,NO
99,56,0.9967532467532467,NO
100,61,0.5,NO
101,104,0.003246753246753247,NO
102,155,0.003246753246753247,NO
103,145,0.003246753246753247,NO
104,43,0.9967532467532467,NO
105,43,0.9967532467532467,NO
106,95,0.003246753246753247,NO
107,79,0.9967532467532467,NO
108,81,0.003246753246753247,NO
109,51,0.003246753246753247,NO
110,103,0.003246753246753247,NO
111,826,0.9967532467532467,YES
112,131,0.5,NO
113,36,0.5,NO
114,71,0.9967532467532467,NO
115,41,0.003246753246753247,NO
116,39,0.003246753246753247,NO
117,345,0.9967532467532467,YES
118,57,0.003246753246753247,NO
119,43,0.9967532467532467,NO
120,282,0.003246753246753247,NO
121,118,0.003246753246753247,NO
122,64,0.003246753246753247,NO
123,207,0.9967532467532467,NO
124,140,0.003246753246753247,NO
125,54,0.0016286644951140066,NO
126,53,0.0016286644951140066,NO
127,53,0.0016286644951140066,NO
128,198,0.003246753246753247,NO
129,150,0.003246753246753247,NO
130,147,0.003246753246753247,NO
131,177,0.5,NO
132,989,0.9967532467532467,NO
133,414,0.003246753246753247,YES
134,115,0.003246753246753247,NO
