ID,SIZE,PREDICTED,ACTUAL
275,85,9.410737274801058E-7,NO
276,194,4.192028438720928E-6,NO
277,187,0.06250252177371476,NO
278,100,4.6112274165137275E-6,NO
279,85,9.410737274801058E-7,NO
280,45,3.4671178542701025E-7,NO
281,281,2.882027102582873E-6,NO
282,42,0.06896585993358186,NO
283,960,0.9999538915529324,NO
284,468,1.537042729787888E-5,NO
285,65,4.00979673538389E-7,NO
286,81,1.0979190043192135E-6,NO
287,1537,4.610844706750276E-5,NO
288,235,2.004891936324632E-6,NO
289,227,1.537042729787888E-5,NO
290,227,0.9999538915529324,NO
291,770,2.305528657721215E-5,NO
292,502,1.1527909067853272E-5,NO
293,74,0.017857936888287226,NO
294,618,4.610844706750276E-5,NO
295,446,5.764020981036371E-6,NO
296,125,0.07143139463646962,YES
297,888,2.305528657721215E-5,YES
298,155,2.0960230059485133E-6,YES
299,80,1.0247245540398741E-6,NO
300,45,3.4671178542701025E-7,NO
301,38,0.13756631442111755,NO
302,914,4.610844706750276E-5,YES
303,5013,0.9999538915529324,YES
304,647,4.610844706750276E-5,YES
305,139,4.610844706750276E-5,YES
306,174,4.192028438720928E-6,NO
307,477,4.610844706750276E-5,YES
308,162,0.290323204436326,NO
309,211,6.587441701140945E-6,YES
310,300,9.222369780138703E-6,NO
311,351,4.610844706750276E-5,YES
312,118,2.882027102582873E-6,NO
313,115,0.24444496819254982,NO
314,192,2.426972400469862E-6,NO
315,406,5.123580768127229E-6,NO
316,42,0.06896585993358186,NO
317,80,1.0247245540398741E-6,NO
318,963,2.305528657721215E-5,NO
319,557,1.537042729787888E-5,NO
320,318,0.9999538915529324,YES
321,1167,4.610844706750276E-5,YES
322,127,2.426972400469862E-6,NO
323,734,4.610844706750276E-5,YES
324,462,4.610844706750276E-5,YES
325,38,0.13756631442111755,NO
326,607,0.9999538915529324,NO
327,512,7.68533177577276E-6,YES
328,523,4.610844706750276E-5,NO
329,972,4.610844706750276E-5,NO
330,74,0.017857936888287226,NO
331,294,4.610844706750276E-5,NO
332,709,0.9999538915529324,YES
333,155,7.68533177577276E-6,NO
334,137,6.587441701140945E-6,YES
335,46,0.009615819479583176,NO
336,63,8.384113111746813E-7,NO
337,273,4.610844706750276E-5,YES
338,191,4.6112274165137275E-6,NO
339,704,4.610844706750276E-5,NO
340,154,0.411765184558297,NO
341,3109,0.9999538915529324,NO
342,36,0.2682929435277525,NO
343,355,1.1527909067853272E-5,YES
344,65,4.00979673538389E-7,NO
345,148,0.04762103432526438,NO
346,520,5.123580768127229E-6,NO
347,112,2.004891936324632E-6,NO
348,90,1.8445011731027462E-6,NO
349,91,8.700494188069882E-7,NO
350,88,1.8445011731027462E-6,NO
351,87,0.017544640256806868,NO
352,83,1.0024479779621837E-6,NO
353,93,3.074161061446331E-6,NO
354,253,9.222369780138703E-6,YES
355,121,4.610844706750276E-5,NO
356,67,0.01666740959234899,NO
357,357,5.764020981036371E-6,YES
358,160,2.1958331869444546E-6,NO
359,202,1.537042729787888E-5,NO
360,74,0.05882592279148493,NO
361,48,0.04000169694107925,NO
362,1703,0.9999538915529324,NO
363,1631,4.610844706750276E-5,YES
364,43,0.035715814956934176,NO
365,142,5.123580768127229E-6,NO
366,66,3.074161061446331E-6,NO
367,95,3.547105561861521E-6,NO
368,140,1.0480136996350816E-6,NO
369,49,6.682990985981759E-7,NO
370,147,1.537042729787888E-5,NO
371,117,6.587441701140945E-6,NO
372,539,4.610844706750276E-5,YES
373,409,2.305528657721215E-5,YES
374,233,2.305528657721215E-5,NO
375,58,8.384113111746813E-7,NO
376,164,5.123580768127229E-6,YES
377,147,0.07143139463646962,NO
378,272,2.004891936324632E-6,NO
379,77,1.5900880272731898E-6,NO
380,90,1.8445011731027462E-6,NO
381,35,8.539374200501091E-7,NO
382,255,3.547105561861521E-6,NO
383,210,0.2500057639545339,NO
384,249,2.305528657721215E-5,NO
385,743,0.14286184817264366,YES
386,352,1.537042729787888E-5,NO
387,219,3.842695420275598E-6,NO
388,65,4.00979673538389E-7,NO
389,33,5.988655091794105E-7,NO
390,138,1.317502226578763E-6,NO
391,707,4.610844706750276E-5,NO
392,480,4.610844706750276E-5,NO
393,84,9.606793924663522E-7,NO
394,52,6.882482979619591E-7,NO
395,33,5.988655091794105E-7,NO
396,108,1.397350623218378E-6,NO
397,314,1.1527909067853272E-5,YES
398,94,7.205098904392661E-7,NO
399,79,0.020409065927861052,NO
400,91,8.700494188069882E-7,NO
401,206,5.764020981036371E-6,YES
402,61,6.587519811965835E-7,NO
403,398,1.1527909067853272E-5,NO
404,74,0.017857936888287226,NO
405,82,8.384113111746813E-7,NO
406,1485,4.610844706750276E-5,NO
407,31,2.5618035096708083E-6,NO
408,143,1.537042729787888E-5,NO
409,620,6.587441701140945E-6,NO
410,28,6.587441701140945E-6,NO
411,141,5.123580768127229E-6,NO
412,536,4.6112274165137275E-6,NO
413,75,7.319465386248189E-7,NO
414,27,5.123580768127229E-6,NO
415,75,7.319465386248189E-7,NO
416,307,0.33333845680909924,NO
417,331,4.610844706750276E-5,NO
418,28,6.587441701140945E-6,NO
419,228,0.6666649588064106,NO
420,1077,2.305528657721215E-5,NO
421,4627,0.9999538915529324,YES
422,193,5.764020981036371E-6,NO
423,288,1.537042729787888E-5,NO
424,287,4.610844706750276E-5,NO
425,94,7.205098904392661E-7,NO
426,237,2.305528657721215E-5,NO
427,390,4.610844706750276E-5,YES
428,924,4.610844706750276E-5,NO
429,31,2.5618035096708083E-6,NO
430,31,2.5618035096708083E-6,NO
431,286,5.764020981036371E-6,NO
432,108,1.397350623218378E-6,NO
433,70,6.587519811965835E-7,NO
434,73,7.950452778285723E-7,NO
435,37,9.410737274801058E-7,NO
436,100,1.7078719232687304E-6,NO
437,36,0.2682929435277525,NO
438,56,0.055557832714230815,NO
439,53,0.055557832714230815,NO
440,35,1.0723860589812334E-6,NO
441,53,0.012500561997876511,NO
442,38,0.13756631442111755,NO
443,38,0.13756631442111755,NO
444,37,9.410737274801058E-7,NO
445,48,0.1590916236457043,NO
446,73,7.950452778285723E-7,NO
447,42,0.06896585993358186,NO
448,43,0.16788343525242816,NO
449,284,1.537042729787888E-5,NO
450,42,0.06896585993358186,NO
451,217,9.222369780138703E-6,NO
452,648,7.68533177577276E-6,NO
453,31,9.81119339431971E-7,NO
454,38,0.13756631442111755,NO
455,109,6.587441701140945E-6,NO
456,160,2.1958331869444546E-6,NO
457,37,9.410737274801058E-7,NO
458,43,0.16788343525242816,NO
459,37,9.410737274801058E-7,NO
460,33,1.3562521869566515E-6,NO
461,33,1.3562521869566515E-6,NO
462,198,0.26666738397311945,NO
463,253,9.222369780138703E-6,NO
464,61,0.07143139463646962,NO
465,62,5.837043747475479E-7,NO
466,65,2.305624340015033E-6,NO
467,38,0.13756631442111755,NO
468,948,1.1527909067853272E-5,NO
469,156,2.1958331869444546E-6,NO
470,129,6.587441701140945E-6,NO
471,32,7.950452778285723E-7,NO
472,42,1.487502008127711E-6,NO
473,882,4.610844706750276E-5,NO
474,112,2.004891936324632E-6,NO
475,124,6.587441701140945E-6,NO
476,82,8.384113111746813E-7,NO
477,421,1.1527909067853272E-5,YES
478,172,2.882027102582873E-6,NO
479,190,0.20000553342186805,NO
480,366,4.610844706750276E-5,NO
481,512,7.68533177577276E-6,YES
482,38,0.13756631442111755,NO
483,46,0.009615819479583176,NO
484,163,2.305624340015033E-6,NO
485,756,4.610844706750276E-5,NO
486,139,4.610844706750276E-5,NO
487,4919,0.9999538915529324,YES
488,78,1.2809050362624215E-6,NO
489,45,3.4671178542701025E-7,NO
490,1414,4.610844706750276E-5,YES
491,230,2.305624340015033E-6,NO
492,185,3.842695420275598E-6,NO
493,533,1.537042729787888E-5,NO
494,650,5.764020981036371E-6,NO
495,461,4.610844706750276E-5,NO
496,134,4.192028438720928E-6,NO
497,202,2.426972400469862E-6,NO
498,868,4.610844706750276E-5,YES
499,50,0.018868761745667154,NO
500,197,2.426972400469862E-6,NO
501,952,4.610844706750276E-5,YES
502,596,7.68533177577276E-6,NO
503,85,9.410737274801058E-7,NO
504,83,1.0024479779621837E-6,NO
505,73,7.950452778285723E-7,NO
506,89,8.700494188069882E-7,NO
507,76,0.028572670787813628,NO
508,807,4.610844706750276E-5,NO
509,91,8.700494188069882E-7,NO
510,353,1.537042729787888E-5,NO
511,410,4.610844706750276E-5,YES
512,68,3.2937425479074855E-6,NO
513,890,4.610844706750276E-5,YES
514,914,7.68533177577276E-6,YES
515,41,2.57612713290446E-7,NO
516,43,0.16788343525242816,NO
517,144,0.14286184817264366,NO
518,65,2.305624340015033E-6,NO
519,82,8.384113111746813E-7,NO
520,65,2.305624340015033E-6,NO
521,420,9.222369780138703E-6,NO
522,214,4.192028438720928E-6,NO
523,43,0.16788343525242816,NO
524,118,2.882027102582873E-6,NO
525,309,1.537042729787888E-5,NO
526,307,0.1111150961183752,NO
527,56,0.055557832714230815,NO
528,48,0.1590916236457043,NO
529,743,4.610844706750276E-5,NO
530,55,1.0480136996350816E-6,NO
531,128,2.7124970162532824E-6,NO
532,501,7.68533177577276E-6,NO
533,110,7.685438093027617E-7,NO
534,107,1.3562521869566515E-6,NO
535,322,0.5909087098139989,NO
536,42,0.06896585993358186,NO
537,495,4.6112274165137275E-6,NO
538,84,9.606793924663522E-7,NO
539,39,2.975011096791391E-7,NO
540,94,7.205098904392661E-7,NO
541,93,9.606793924663522E-7,NO
542,91,8.700494188069882E-7,NO
543,38,0.13756631442111755,NO
544,94,7.205098904392661E-7,NO
545,93,9.606793924663522E-7,NO
546,93,9.606793924663522E-7,NO
547,79,0.020409065927861052,NO
548,68,7.559447495101478E-7,NO
549,62,5.837043747475479E-7,NO
550,121,1.8445011731027462E-6,NO
551,110,2.882027102582873E-6,NO
552,193,5.764020981036371E-6,NO
553,192,2.426972400469862E-6,NO
554,284,3.547105561861521E-6,NO
555,57,7.559447495101478E-7,NO
556,95,0.17021341307871324,NO
557,2223,4.610844706750276E-5,YES
558,71,0.014085138221013333,NO
559,51,5.425017577056949E-7,NO
560,237,2.305528657721215E-5,NO
561,80,1.0247245540398741E-6,NO
562,43,0.16788343525242816,NO
563,357,5.764020981036371E-6,NO
564,245,5.764020981036371E-6,NO
565,246,0.1111150961183752,NO
566,39,2.975011096791391E-7,NO
567,73,7.950452778285723E-7,NO
568,872,4.610844706750276E-5,YES
569,3328,0.9999538915529324,YES
570,461,1.537042729787888E-5,NO
571,426,5.764020981036371E-6,NO
572,339,2.305528657721215E-5,NO
573,62,5.837043747475479E-7,NO
574,73,7.950452778285723E-7,NO
575,40,3.875013756298835E-7,NO
576,67,0.01666740959234899,NO
577,138,1.317502226578763E-6,NO
578,39,2.975011096791391E-7,NO
579,66,8.539374200501091E-7,NO
580,66,8.539374200501091E-7,NO
581,66,3.074161061446331E-6,NO
582,67,0.052633750448989894,NO
583,389,1.537042729787888E-5,YES
584,150,0.46666687161073744,NO
585,70,6.587519811965835E-7,NO
586,524,4.610844706750276E-5,NO
587,42,0.06896585993358186,NO
588,41,2.57612713290446E-7,NO
589,97,1.6468766983415953E-6,NO
590,72,1.0024479779621837E-6,NO
591,93,9.606793924663522E-7,NO
592,58,8.384113111746813E-7,NO
593,70,6.587519811965835E-7,NO
594,58,8.384113111746813E-7,NO
595,83,1.0024479779621837E-6,NO
596,33,5.988655091794105E-7,NO
597,65,4.00979673538389E-7,NO
598,46,0.009615819479583176,NO
599,46,0.009615819479583176,NO
600,79,0.020409065927861052,NO
601,92,0.12500048034000386,NO
602,84,9.606793924663522E-7,NO
603,199,3.547105561861521E-6,NO
604,76,0.028572670787813628,NO
605,96,0.026316939094979792,NO
606,68,7.559447495101478E-7,NO
607,85,9.410737274801058E-7,NO
608,71,0.014085138221013333,NO
609,32,7.950452778285723E-7,NO
610,85,9.410737274801058E-7,NO
611,45,3.4671178542701025E-7,NO
612,45,3.4671178542701025E-7,NO
613,52,6.882482979619591E-7,NO
614,44,1.487502008127711E-6,YES
615,71,0.014085138221013333,NO
616,41,2.57612713290446E-7,NO
617,41,2.57612713290446E-7,NO
618,40,3.875013756298835E-7,NO
619,82,8.384113111746813E-7,NO
620,36,0.2682929435277525,NO
621,484,0.9999538915529324,YES
622,64,1.0480136996350816E-6,NO
623,49,6.682990985981759E-7,NO
624,92,0.12500048034000386,NO
625,89,8.700494188069882E-7,NO
626,94,7.205098904392661E-7,NO
627,60,0.01724214694026825,NO
628,57,7.559447495101478E-7,NO
629,41,2.57612713290446E-7,NO
630,41,2.57612713290446E-7,NO
631,791,4.610844706750276E-5,YES
632,47,5.240073989844737E-7,NO
633,71,0.014085138221013333,NO
634,69,0.12280762783713993,NO
635,75,7.319465386248189E-7,NO
636,41,2.57612713290446E-7,NO
637,41,2.57612713290446E-7,NO
638,72,1.0024479779621837E-6,NO
639,52,0.30769298983041227,NO
640,79,0.020409065927861052,NO
641,71,0.014085138221013333,NO
642,53,0.012500561997876511,NO
643,53,0.012500561997876511,NO
644,41,2.57612713290446E-7,NO
645,41,2.57612713290446E-7,NO
646,40,3.875013756298835E-7,NO
647,57,7.559447495101478E-7,NO
648,42,0.06896585993358186,NO
649,103,1.1246974563842327E-6,NO
650,62,5.837043747475479E-7,NO
651,68,7.559447495101478E-7,NO
652,39,2.975011096791391E-7,NO
653,70,6.587519811965835E-7,NO
654,130,2.882027102582873E-6,NO
655,62,5.837043747475479E-7,NO
656,109,6.587441701140945E-6,NO
657,49,6.682990985981759E-7,NO
658,43,0.16788343525242816,NO
659,41,2.57612713290446E-7,NO
660,62,5.837043747475479E-7,NO
661,66,8.539374200501091E-7,NO
662,63,8.384113111746813E-7,NO
663,39,2.975011096791391E-7,NO
664,70,6.587519811965835E-7,NO
665,41,2.57612713290446E-7,NO
666,65,4.00979673538389E-7,NO
667,42,0.06896585993358186,NO
668,57,7.559447495101478E-7,NO
669,58,8.384113111746813E-7,NO
670,81,1.0979190043192135E-6,NO
671,63,8.384113111746813E-7,NO
672,72,1.0024479779621837E-6,NO
673,69,0.12280762783713993,NO
674,68,7.559447495101478E-7,NO
675,138,3.2937425479074855E-6,NO
676,60,0.01724214694026825,NO
677,93,3.074161061446331E-6,NO
678,56,0.544117617141435,NO
679,49,6.682990985981759E-7,NO
680,49,6.682990985981759E-7,NO
681,70,6.587519811965835E-7,NO
682,2214,0.9999538915529324,YES
683,84,9.606793924663522E-7,NO
684,34,1.3562521869566515E-6,NO
685,885,0.9999538915529324,NO
686,408,2.305528657721215E-5,NO
687,120,1.7078719232687304E-6,NO
688,260,4.610844706750276E-5,NO
689,2585,0.9999538915529324,YES
690,144,0.14286184817264366,NO
691,466,5.764020981036371E-6,NO
692,388,4.610844706750276E-5,NO
693,2209,0.9999538915529324,YES
694,84,9.606793924663522E-7,NO
695,117,2.7124970162532824E-6,NO
696,100,1.7078719232687304E-6,NO
697,74,0.017857936888287226,NO
698,245,5.764020981036371E-6,NO
699,437,2.7124970162532824E-6,NO
700,257,3.074161061446331E-6,NO
701,32,7.950452778285723E-7,NO
702,108,5.123580768127229E-6,YES
703,188,1.537042729787888E-5,NO
704,62,5.837043747475479E-7,NO
705,39,2.975011096791391E-7,NO
706,2102,4.610844706750276E-5,YES
707,351,1.1527909067853272E-5,NO
708,149,0.733331898724838,NO
709,160,7.68533177577276E-6,YES
710,52,6.882482979619591E-7,NO
711,302,7.68533177577276E-6,NO
712,296,2.305528657721215E-5,NO
713,419,4.610844706750276E-5,NO
714,92,0.12500048034000386,NO
715,329,0.4999999999999999,NO
716,483,0.4999999999999999,NO
717,157,7.68533177577276E-6,NO
718,125,9.222369780138703E-6,NO
719,122,5.764020981036371E-6,NO
720,123,1.8445011731027462E-6,NO
721,235,2.004891936324632E-6,NO
722,427,5.764020981036371E-6,YES
723,524,4.610844706750276E-5,YES
724,692,0.9999942359790188,NO
725,107,1.3562521869566515E-6,NO
726,74,0.05882592279148493,YES
727,75,3.2937425479074855E-6,YES
728,67,0.01666740959234899,NO
729,647,2.305528657721215E-5,NO
730,43,0.16788343525242816,NO
731,89,8.700494188069882E-7,NO
732,67,0.01666740959234899,NO
733,45,3.4671178542701025E-7,NO
734,68,7.559447495101478E-7,NO
735,41,2.57612713290446E-7,NO
736,126,3.074161061446331E-6,YES
737,74,0.017857936888287226,NO
738,69,0.12280762783713993,NO
739,84,3.074161061446331E-6,NO
740,268,1.537042729787888E-5,YES
741,68,7.559447495101478E-7,NO
742,57,7.559447495101478E-7,NO
743,92,0.05882592279148493,NO
744,156,2.1958331869444546E-6,NO
745,326,0.4999999999999999,NO
746,69,0.12280762783713993,NO
747,64,1.0480136996350816E-6,NO
748,45,3.4671178542701025E-7,NO
749,30,2.305624340015033E-6,NO
750,104,0.05882592279148493,YES
751,65,4.00979673538389E-7,NO
752,62,5.837043747475479E-7,NO
753,132,2.426972400469862E-6,YES
754,54,0.012500561997876511,NO
755,52,6.882482979619591E-7,NO
756,45,3.4671178542701025E-7,NO
757,40,3.875013756298835E-7,NO
758,45,3.4671178542701025E-7,NO
759,42,0.06896585993358186,NO
760,65,4.00979673538389E-7,NO
761,54,0.012500561997876511,NO
762,201,0.050002075061906015,YES
763,148,4.6112274165137275E-6,NO
764,61,6.587519811965835E-7,NO
765,88,1.8445011731027462E-6,YES
766,61,6.587519811965835E-7,NO
767,35,8.539374200501091E-7,NO
768,34,1.3562521869566515E-6,NO
769,42,0.06896585993358186,YES
770,472,4.610844706750276E-5,NO
771,34,1.3562521869566515E-6,NO
772,116,1.0979190043192135E-6,YES
773,1664,4.610844706750276E-5,YES
774,47,5.240073989844737E-7,YES
775,285,5.764020981036371E-6,NO
776,88,5.764020981036371E-6,NO
777,94,7.205098904392661E-7,NO
778,36,0.2682929435277525,NO
779,209,2.1958331869444546E-6,NO
780,67,0.01666740959234899,NO
781,62,5.837043747475479E-7,YES
782,115,5.764020981036371E-6,NO
783,59,5.988655091794105E-7,NO
784,54,0.012500561997876511,NO
785,65,4.00979673538389E-7,NO
786,41,1.6468766983415953E-6,NO
787,37,1.487502008127711E-6,NO
788,113,4.610844706750276E-5,NO
