ID,SIZE,PREDICTED,ACTUAL
0,56,0.4236174364421271,NO
1,45,0.0,NO
2,45,0.0,NO
3,97,0.0418452380952381,NO
4,43,0.36149603174603173,NO
5,76,0.18814682539682542,NO
6,76,0.18814682539682542,NO
7,72,0.0,NO
8,196,0.12277777777777779,NO
9,170,0.0,NO
10,120,0.0,NO
11,88,0.0,NO
12,72,0.0,NO
13,242,0.26,NO
14,312,0.44652380952380966,NO
15,158,0.0,NO
16,53,0.06041512632534306,NO
17,626,0.29,NO
18,929,0.97,NO
19,87,0.2281396103896104,NO
20,61,0.0,NO
21,162,0.6474761904761905,NO
22,68,0.01,NO
23,39,0.0,NO
24,911,0.36,NO
25,56,0.4236174364421271,NO
26,213,0.9798333333333333,NO
27,484,1.0,NO
28,86,0.0,NO
29,311,0.48533333333333345,NO
30,359,0.9647619047619048,NO
31,146,0.4913333333333332,NO
32,215,0.79675,NO
33,437,0.13,NO
34,72,0.0,NO
35,74,0.3997323106460101,NO
36,327,0.5036666666666669,YES
37,265,0.5959166666666667,NO
38,35,0.15022588161752248,NO
39,555,0.01,NO
40,297,0.4007142857142857,NO
41,45,0.0,NO
42,420,0.75,NO
43,181,0.27,NO
44,128,0.012095238095238095,NO
45,61,0.0,NO
46,65,0.0,NO
47,161,0.6474761904761905,NO
48,244,0.11,NO
49,448,0.49,NO
50,54,0.2389101731601731,NO
51,41,0.0,NO
52,107,0.0,NO
53,1644,1.0,YES
54,1069,0.03,YES
55,46,0.07532910341740937,NO
56,465,0.08,NO
57,136,0.61,NO
58,424,0.71,YES
59,221,0.11810714285714287,NO
60,460,0.02,NO
61,209,0.06897619047619047,YES
62,57,0.502030820417942,NO
63,418,0.92,NO
64,382,0.8845238095238095,NO
65,53,0.06041512632534306,NO
66,163,0.06833333333333334,NO
67,47,0.19925865800865802,NO
68,307,0.97,NO
69,82,0.0,NO
70,131,0.09916666666666668,NO
71,407,0.45,YES
72,158,0.0,NO
73,967,0.92,YES
74,43,0.36149603174603173,NO
75,206,0.08,NO
76,58,0.0,NO
77,121,0.0,NO
78,167,0.048,NO
79,36,0.2616482231648641,NO
80,84,0.0,NO
81,36,0.2616482231648641,NO
82,214,0.659702380952381,NO
83,43,0.36149603174603173,NO
84,49,0.01470238095238095,NO
85,73,0.005,NO
86,75,0.5222592685092685,NO
87,192,0.01,NO
88,192,0.01,NO
89,142,0.013579365079365078,NO
90,95,0.3905763125763125,NO
91,160,0.0175,NO
92,193,0.01,NO
93,109,0.0,NO
94,70,0.22254229920406388,NO
95,235,0.09,NO
96,63,0.0,NO
97,46,0.07532910341740937,NO
98,71,0.31349999999999995,NO
99,85,0.004285714285714285,NO
100,62,0.0,NO
101,44,0.3763358585858586,NO
102,51,0.0,NO
103,211,0.7156309523809524,NO
104,78,0.006785714285714286,NO
105,59,0.004166666666666667,NO
106,56,0.4236174364421271,NO
107,44,0.3763358585858586,NO
108,224,0.04,NO
109,125,0.6883381618381619,NO
110,117,0.0025,NO
111,211,0.7156309523809524,NO
112,83,0.0,NO
113,213,0.9798333333333333,NO
114,175,0.06,NO
115,47,0.19925865800865802,NO
116,230,0.15,NO
117,47,0.19925865800865802,NO
118,93,0.0,NO
119,47,0.19925865800865802,NO
120,57,0.502030820417942,NO
121,155,0.0,NO
122,167,0.048,NO
123,65,0.0,NO
124,65,0.0,NO
125,45,0.0,NO
126,517,0.94,YES
127,47,0.19925865800865802,NO
128,32,0.0,NO
129,56,0.4236174364421271,NO
130,61,0.0,NO
131,146,0.4913333333333332,NO
132,166,0.183,NO
133,134,0.26916666666666667,NO
134,162,0.6474761904761905,NO
135,161,0.6474761904761905,NO
136,43,0.36149603174603173,NO
137,43,0.36149603174603173,NO
138,99,0.00375,NO
139,79,0.17650346875346873,NO
140,81,0.0,NO
141,51,0.0,NO
142,177,0.66,NO
143,103,0.06066666666666667,NO
144,1137,0.3,NO
145,156,0.0,NO
146,36,0.2616482231648641,NO
147,71,0.31349999999999995,NO
148,41,0.0,NO
149,39,0.0,NO
150,382,0.8845238095238095,NO
151,245,0.13,NO
152,57,0.502030820417942,NO
153,47,0.19925865800865802,NO
154,290,0.01,NO
155,118,0.013333333333333334,NO
156,68,0.01,NO
157,250,0.0,NO
158,152,0.5708514818514818,NO
159,54,0.2389101731601731,NO
160,61,0.0,NO
161,61,0.0,NO
162,214,0.659702380952381,NO
163,97,0.0418452380952381,NO
164,127,0.03480952380952381,NO
165,161,0.5223809523809522,NO
166,189,0.11,NO
167,184,0.7,NO
168,93,0.0,NO
169,89,0.0,NO
170,1104,0.98,YES
171,581,0.93,NO
172,115,0.39353715728715727,NO
173,129,0.010000000000000002,NO
174,436,0.07,NO
175,166,0.183,NO
176,78,0.006785714285714286,NO
177,85,0.004285714285714285,NO
178,1357,1.0,YES
179,458,0.03,NO
180,257,0.3608333333333333,NO
181,96,0.2769285714285714,NO
182,50,0.19336904761904763,NO
183,83,0.0,NO
184,74,0.3997323106460101,NO
185,164,0.6399166666666667,NO
186,91,0.0075,NO
187,410,0.98,NO
188,886,0.985,NO
189,1908,1.0,NO
190,1571,0.93,NO
191,74,0.3997323106460101,NO
192,1146,0.3,YES
193,142,0.013579365079365078,NO
194,221,0.11810714285714287,NO
195,63,0.0,NO
196,230,0.15,NO
197,629,0.32,NO
198,138,0.0,NO
199,37,0.0,NO
200,163,0.06833333333333334,NO
201,2218,0.98,NO
202,94,0.0,NO
203,282,0.01,NO
204,136,0.61,NO
205,69,0.2581404151404152,NO
206,104,0.301063492063492,NO
207,278,0.0,NO
208,568,0.24,NO
209,390,0.09,NO
210,379,0.6600476190476191,YES
211,169,0.0,NO
212,86,0.004285714285714285,YES
213,82,0.0,NO
214,96,0.2769285714285714,NO
215,184,0.7,NO
216,81,0.0,NO
217,61,0.0,NO
218,77,0.0016666666666666666,NO
219,63,0.0,NO
220,74,0.3997323106460101,NO
221,95,0.3905763125763125,NO
222,78,0.006785714285714286,NO
223,130,0.05100000000000001,NO
224,63,0.0,NO
225,359,0.9647619047619048,YES
226,138,0.0,NO
227,191,0.02,NO
228,1651,1.0,NO
229,303,0.8760476190476191,NO
230,99,0.00375,NO
231,115,0.39353715728715727,NO
232,69,0.2581404151404152,NO
233,141,0.07701082251082247,NO
234,281,0.0,NO
235,418,0.92,NO
236,248,0.0,NO
237,450,0.03,NO
238,277,0.13,NO
239,87,0.2281396103896104,NO
240,110,0.0,NO
241,167,0.048,YES
242,99,0.00375,NO
243,152,0.5708514818514818,NO
244,231,0.61,NO
245,422,0.35,NO
246,224,0.04,NO
247,333,1.0,NO
248,108,0.0,YES
249,97,0.0418452380952381,YES
250,114,0.16437301587301584,NO
251,84,0.0,YES
252,269,0.109,NO
253,110,0.0,NO
254,41,0.0,NO
255,89,0.0,NO
256,58,0.0,NO
257,54,0.2389101731601731,NO
258,55,0.04118952684742159,NO
259,76,0.18814682539682542,YES
260,49,0.01470238095238095,NO
261,178,0.66,NO
262,410,0.98,NO
263,87,0.2281396103896104,NO
264,97,0.0418452380952381,NO
265,115,0.39353715728715727,NO
266,1093,0.88,YES
267,290,0.01,NO
268,201,0.3383809523809524,NO
269,200,0.10049999999999999,NO
270,538,0.09,NO
271,228,0.81,NO
272,374,1.0,NO
273,286,0.0,NO
274,333,1.0,NO
275,604,0.05,NO
276,264,0.5780595238095239,NO
277,169,0.0,NO
278,77,0.0016666666666666666,NO
279,57,0.502030820417942,NO
280,60,0.2405046897546898,NO
281,136,0.61,NO
282,133,0.12783333333333333,NO
283,155,0.0,NO
284,111,0.3996666666666668,NO
285,887,0.985,YES
286,309,0.40333333333333327,NO
287,243,0.07,YES
288,333,1.0,NO
289,110,0.0,NO
290,227,0.36,NO
291,106,0.006666666666666666,NO
292,952,0.65,NO
293,102,0.07066666666666667,NO
294,215,0.79675,NO
295,192,0.01,YES
296,111,0.3996666666666668,YES
297,93,0.0,NO
298,45,0.0,NO
299,340,1.0,NO
300,42,0.28654196732060505,NO
301,1076,0.03,NO
302,582,1.0,YES
303,65,0.0,NO
304,81,0.0,NO
305,1536,0.34,YES
306,242,0.26,NO
307,263,0.7559404761904762,NO
308,227,0.36,NO
309,910,0.36,YES
310,509,1.0,NO
311,87,0.2281396103896104,YES
312,619,0.99,NO
313,446,0.48,NO
314,122,0.2142857142857143,YES
315,908,0.36,NO
316,157,0.0,YES
317,84,0.0,NO
318,45,0.0,NO
319,38,0.14216442383615746,NO
320,1029,0.99,YES
321,5377,0.98,YES
322,661,0.04,NO
323,161,0.6474761904761905,YES
324,175,0.06,NO
325,491,0.61,YES
326,186,0.95,NO
327,243,0.07,YES
328,326,0.5370000000000001,NO
329,366,0.43,YES
330,325,0.5270000000000001,NO
331,140,0.2781100288600288,NO
332,118,0.013333333333333334,NO
333,213,0.9798333333333333,NO
334,406,0.41,NO
335,42,0.28654196732060505,NO
336,105,0.034833333333333334,NO
337,976,0.94,NO
338,561,0.71,NO
339,419,0.91,YES
340,1294,1.0,YES
341,140,0.2781100288600288,NO
342,857,1.0,YES
343,462,0.28,NO
344,38,0.14216442383615746,NO
345,612,0.98,NO
346,520,0.98,NO
347,523,0.39,NO
348,978,0.94,YES
349,74,0.3997323106460101,NO
350,294,0.8107142857142857,NO
351,729,0.1,NO
352,155,0.0,NO
353,161,0.6474761904761905,YES
354,46,0.07532910341740937,NO
355,63,0.0,NO
356,333,1.0,YES
357,191,0.02,NO
358,722,0.87,NO
359,154,0.89,NO
360,3246,1.0,NO
361,36,0.2616482231648641,NO
362,394,0.98,YES
363,65,0.0,NO
364,148,0.4498809523809522,NO
365,520,0.98,NO
366,112,0.0,NO
367,90,0.0,NO
368,91,0.0075,NO
369,88,0.0,NO
370,87,0.2281396103896104,NO
371,83,0.0,NO
372,93,0.0,NO
373,253,0.635,YES
374,121,0.0,NO
375,67,0.1681843434343434,NO
376,525,0.32,YES
377,160,0.0175,NO
378,202,0.3429166666666667,NO
379,74,0.3997323106460101,NO
380,48,0.522186507936508,NO
381,1802,1.0,YES
382,1697,1.0,YES
383,43,0.36149603174603173,NO
384,142,0.013579365079365078,NO
385,66,0.009357142857142856,NO
386,95,0.3905763125763125,NO
387,140,0.2781100288600288,NO
388,49,0.01470238095238095,NO
389,165,0.8295238095238094,YES
390,117,0.0025,NO
391,489,0.88,YES
392,410,0.98,YES
393,56,0.4236174364421271,NO
394,233,0.22,YES
395,54,0.2389101731601731,NO
396,155,0.0,NO
397,147,0.4904999999999998,NO
398,306,0.6293333333333333,NO
399,118,0.013333333333333334,NO
400,240,0.72,YES
401,59,0.004166666666666667,NO
402,42,0.28654196732060505,NO
403,255,0.7808333333333333,NO
404,216,0.16166666666666665,NO
405,249,0.0,NO
406,741,0.6364642857142857,YES
407,384,0.72,NO
408,219,0.3151785714285713,NO
409,65,0.0,NO
410,33,0.0,NO
411,179,0.67,NO
412,138,0.0,NO
413,725,0.1,NO
414,480,0.33,NO
415,85,0.004285714285714285,NO
416,52,0.0,NO
417,33,0.0,NO
418,108,0.0,NO
419,315,0.5006904761904761,YES
420,94,0.0,NO
421,79,0.17650346875346873,NO
422,91,0.0075,NO
423,206,0.08,YES
424,61,0.0,NO
425,398,1.0,NO
426,74,0.3997323106460101,NO
427,82,0.0,NO
428,1485,0.02,NO
429,31,0.0,NO
430,132,0.28764682539682546,NO
431,620,0.97,NO
432,28,0.0,NO
