ID,SIZE,PREDICTED,ACTUAL
0,56,0.5260286355801062,NO
1,45,0.2507815934065934,NO
2,45,0.2507815934065934,NO
3,97,0.0014285714285714286,NO
4,43,0.3326680239694945,NO
5,76,0.5209047619047618,NO
6,76,0.5209047619047618,NO
7,72,0.0,NO
8,196,0.5180606060606061,NO
9,170,0.06800000000000002,NO
10,120,0.1741666666666667,NO
11,88,0.13794444444444445,NO
12,72,0.0,NO
13,242,0.68,NO
14,312,0.5771666666666667,NO
15,158,0.0,NO
16,53,0.16570152723093898,NO
17,605,0.38,NO
18,890,0.7102023809523809,YES
19,69,0.26912956161485563,NO
20,61,0.1403120213120213,NO
21,162,0.6735909090909091,NO
22,68,0.0014285714285714286,NO
23,146,0.23315079365079355,NO
24,215,0.9564880952380952,YES
25,437,0.42100000000000004,NO
26,72,0.0,NO
27,74,0.23514843326608034,NO
28,327,0.5742857142857144,NO
29,265,0.92,NO
30,35,0.0,NO
31,555,1.0,NO
32,297,0.6866666666666666,NO
33,45,0.2507815934065934,NO
34,420,0.05,NO
35,181,0.07666666666666665,NO
36,129,0.01,NO
37,61,0.1403120213120213,NO
38,65,0.0,NO
39,161,0.6735909090909091,NO
40,244,0.038,NO
41,425,0.0,NO
42,49,0.0,NO
43,41,0.0,NO
44,107,0.0,NO
45,1636,1.0,YES
46,1069,0.91,YES
47,46,0.209983016983017,NO
48,465,0.016666666666666666,NO
49,98,0.2510634920634921,NO
50,408,0.87,YES
51,221,0.4797619047619047,NO
52,460,0.0,NO
53,198,0.6606428571428572,YES
54,57,0.0,NO
55,418,0.99,NO
56,374,0.91,YES
57,53,0.16570152723093898,NO
58,163,0.03738095238095238,NO
59,47,0.008333333333333333,NO
60,286,0.78,NO
61,82,0.15864280164280167,NO
62,131,0.4146666666666667,NO
63,407,0.11,YES
64,159,0.0,NO
65,931,0.93,YES
66,43,0.3326680239694945,NO
67,206,0.5471666666666666,NO
68,58,0.0,NO
69,121,0.1625,NO
70,167,0.23221825396825393,NO
71,36,0.26344697674186834,NO
72,84,0.0,NO
73,36,0.26344697674186834,NO
74,214,0.9739880952380952,NO
75,43,0.3326680239694945,NO
76,49,0.0,NO
77,73,0.0,NO
