ID,SIZE,PREDICTED,ACTUAL
0,76,0.0599515996831884,NO
1,72,0.0599515996831884,NO
2,196,0.06108133057736853,NO
3,170,0.0604880885205889,NO
4,120,0.05972041266991372,NO
5,242,0.10216334904735248,NO
6,312,0.11007590788745521,NO
7,151,0.060059906029230704,YES
8,53,0.0603246141714692,NO
9,626,0.13468557138664838,NO
10,884,0.33308260594838274,NO
11,51,0.0603246141714692,NO
12,61,0.06011783201684874,NO
13,162,0.0602535949543266,NO
14,68,0.09694372612941446,NO
15,86,0.05982560546856431,NO
16,146,0.05990665826958766,NO
17,214,0.06184410624382785,YES
18,386,0.4480896548510727,NO
19,72,0.0599515996831884,NO
20,74,0.0599515996831884,NO
21,327,0.6915703446706779,NO
22,265,0.06453404056395899,NO
23,35,0.0608614583208897,NO
24,552,0.5478293131173846,NO
25,297,0.06672700736245131,NO
26,45,0.06057233435636954,NO
27,129,0.05979356441789477,NO
28,61,0.06011783201684874,NO
29,65,0.06011783201684874,NO
30,161,0.0602535949543266,NO
31,244,0.06331915320500128,NO
32,382,0.07505123288085444,NO
33,49,0.0603246141714692,NO
34,41,0.06057233435636954,NO
35,97,0.05969346234781179,NO
36,1765,1.0,YES
37,961,0.5553033607339659,YES
38,46,0.0603246141714692,NO
39,465,0.08988229526421256,NO
40,404,0.1265623975372103,YES
41,221,0.062290821990824315,NO
42,460,0.08788495535143276,NO
43,213,0.06184410624382785,YES
44,47,0.0603246141714692,NO
45,259,0.9229059193000161,NO
46,82,0.05982560546856431,NO
47,131,0.05979356441789477,NO
48,416,0.9390916052637899,YES
49,159,0.0602535949543266,NO
50,898,0.9406738658910441,NO
51,43,0.06057233435636954,NO
52,206,0.06144119683768822,NO
53,58,0.06011783201684874,NO
54,112,0.09653272809476512,NO
55,167,0.09741275286036585,NO
56,36,0.06057233435636954,NO
57,84,0.05982560546856431,NO
58,36,0.06057233435636954,NO
59,201,0.06144119683768822,NO
60,43,0.06057233435636954,NO
61,49,0.0603246141714692,NO
62,73,0.0599515996831884,NO
63,75,0.0599515996831884,NO
64,174,0.09777681496647155,NO
65,194,0.09869735065521144,NO
66,131,0.05979356441789477,NO
67,95,0.09661438055545994,NO
68,160,0.09741275286036585,NO
69,193,0.09869735065521144,NO
70,109,0.05968706611033399,NO
71,70,0.0599515996831884,NO
72,220,0.062290821990824315,NO
73,63,0.06011783201684874,NO
74,46,0.0603246141714692,NO
75,54,0.0603246141714692,NO
76,70,0.0599515996831884,NO
77,44,0.06057233435636954,NO
78,51,0.0603246141714692,NO
79,207,0.06144119683768822,NO
80,78,0.05982560546856431,NO
81,59,0.06011783201684874,NO
82,56,0.0603246141714692,NO
83,44,0.06057233435636954,NO
84,224,0.10057190518326185,NO
85,119,0.05972041266991372,NO
86,113,0.05968706611033399,NO
87,192,0.09869735065521144,NO
88,83,0.05982560546856431,NO
89,213,0.09987990003454639,NO
90,175,0.0604880885205889,NO
91,47,0.0603246141714692,NO
92,228,0.10057190518326185,NO
93,47,0.0603246141714692,NO
94,93,0.05973961334862367,NO
95,47,0.0603246141714692,NO
96,57,0.09720192340140602,NO
97,155,0.09711195733721155,NO
98,167,0.0602535949543266,NO
99,65,0.06011783201684874,NO
100,65,0.06011783201684874,NO
101,45,0.06057233435636954,NO
102,500,0.1523752249368189,NO
103,47,0.0603246141714692,NO
104,32,0.0608614583208897,NO
105,56,0.0603246141714692,NO
106,61,0.06011783201684874,NO
107,104,0.05969346234781179,NO
108,155,0.060059906029230704,NO
109,161,0.09741275286036585,NO
110,43,0.06057233435636954,NO
111,43,0.06057233435636954,NO
112,95,0.05973961334862367,NO
113,79,0.05982560546856431,NO
114,81,0.05982560546856431,NO
115,51,0.0603246141714692,NO
116,158,0.09741275286036585,NO
117,103,0.05969346234781179,NO
118,929,0.9909367699108101,YES
119,153,0.09711195733721155,NO
120,36,0.06057233435636954,NO
121,71,0.0599515996831884,NO
122,41,0.06057233435636954,NO
123,39,0.06057233435636954,NO
124,345,0.07147017502294803,NO
125,227,0.10057190518326185,NO
126,57,0.06011783201684874,NO
127,47,0.0603246141714692,NO
128,282,0.06594481623984125,NO
129,118,0.09658454552713851,NO
130,68,0.0599515996831884,NO
131,207,0.09925540733760045,NO
132,152,0.09711195733721155,NO
133,54,0.0603246141714692,NO
134,57,0.06011783201684874,YES
135,57,0.06011783201684874,YES
136,214,0.09987990003454639,NO
137,84,0.09674799042481586,NO
138,127,0.09658454552713851,NO
139,157,0.09711195733721155,NO
140,183,0.09820476901457967,NO
141,177,0.0604880885205889,NO
142,93,0.09661438055545994,NO
143,89,0.09661438055545994,NO
144,1105,0.6449167359422588,YES
145,494,0.50513836914073,NO
146,115,0.05968706611033399,NO
147,128,0.05979356441789477,NO
148,436,0.08417381506819517,NO
149,170,0.0604880885205889,NO
150,78,0.05982560546856431,NO
151,85,0.05982560546856431,NO
152,1157,0.998343015050535,NO
153,425,0.9971321322465891,YES
154,257,0.10306553840623928,NO
155,87,0.05973961334862367,NO
156,46,0.0603246141714692,NO
157,72,0.0599515996831884,NO
158,67,0.0599515996831884,NO
159,164,0.0602535949543266,NO
160,91,0.05973961334862367,NO
161,307,0.06756239167594169,NO
162,775,0.22340431672648886,NO
163,1856,0.9999999999998234,NO
164,1357,0.999636335850992,YES
165,71,0.0599515996831884,NO
166,1143,0.7064241958853732,NO
167,142,0.05990665826958766,NO
168,167,0.0602535949543266,NO
169,63,0.06011783201684874,NO
170,230,0.06278219241025763,NO
171,629,0.2135902461450555,NO
172,138,0.05990665826958766,NO
173,37,0.06057233435636954,NO
174,163,0.0602535949543266,NO
175,2217,0.9999976962142147,NO
176,96,0.05973961334862367,NO
177,173,0.0604880885205889,NO
178,136,0.05979356441789477,NO
179,69,0.0599515996831884,NO
180,104,0.05969346234781179,NO
181,269,0.06453404056395899,NO
182,544,0.10691970444691838,NO
183,334,0.11307072550832642,YES
184,379,0.07505123288085444,YES
185,168,0.38630434330333163,NO
186,87,0.05973961334862367,YES
187,82,0.05982560546856431,NO
188,96,0.05973961334862367,NO
189,184,0.09820476901457967,NO
190,81,0.05982560546856431,NO
191,61,0.06011783201684874,NO
192,77,0.05982560546856431,NO
193,51,0.0603246141714692,NO
194,62,0.06011783201684874,NO
195,83,0.05982560546856431,NO
196,66,0.06011783201684874,NO
197,127,0.05972041266991372,NO
198,51,0.0603246141714692,NO
199,344,0.11470242392064507,NO
200,138,0.09687391204094871,NO
201,183,0.06076382738905061,NO
202,1625,0.9961380431580433,NO
203,239,0.10133261684021862,NO
204,95,0.05973961334862367,NO
205,103,0.05969346234781179,NO
206,68,0.0599515996831884,NO
207,137,0.05979356441789477,NO
208,250,0.40126834650100457,NO
209,418,0.12891610032233686,NO
210,251,0.10306553840623928,NO
211,360,0.11642738919515808,YES
212,275,0.677167478352318,NO
213,87,0.05973961334862367,NO
214,98,0.05969346234781179,NO
215,163,0.0602535949543266,NO
216,99,0.05969346234781179,NO
217,152,0.060059906029230704,NO
218,231,0.06278219241025763,NO
219,422,0.08081564849965146,NO
220,219,0.06184410624382785,NO
221,308,0.10870756917887556,YES
222,107,0.05969346234781179,YES
223,96,0.05973961334862367,YES
224,113,0.05968706611033399,NO
225,83,0.05982560546856431,YES
226,262,0.06453404056395899,NO
227,110,0.09653272809476512,NO
228,41,0.06057233435636954,NO
229,89,0.05973961334862367,NO
230,58,0.06011783201684874,NO
231,54,0.0603246141714692,NO
232,55,0.0603246141714692,NO
233,76,0.09694372612941446,YES
234,49,0.0603246141714692,NO
235,84,0.05982560546856431,NO
236,405,0.7213127562484025,NO
237,87,0.05973961334862367,NO
238,97,0.05969346234781179,NO
239,115,0.05968706611033399,NO
240,1055,0.7000476358853132,YES
241,290,0.06594481623984125,NO
242,170,0.0604880885205889,NO
243,170,0.0604880885205889,NO
244,403,0.1265623975372103,YES
245,218,0.06184410624382785,NO
246,349,0.07147017502294803,YES
247,270,0.10404074685613944,YES
248,330,0.06939937012266043,NO
249,603,0.9999999974833392,NO
250,259,0.06390272990725192,NO
251,169,0.0604880885205889,NO
252,77,0.05982560546856431,NO
253,57,0.06011783201684874,NO
254,60,0.09720192340140602,NO
255,124,0.05972041266991372,NO
256,133,0.05979356441789477,NO
257,154,0.060059906029230704,NO
258,97,0.09654266742497367,NO
259,829,0.9992938643674253,YES
260,308,0.06756239167594169,NO
261,188,0.06076382738905061,NO
262,313,0.11007590788745521,NO
263,110,0.05968706611033399,NO
264,151,0.060059906029230704,YES
265,106,0.09654266742497367,NO
266,741,0.20076458372437134,NO
267,85,0.05982560546856431,NO
268,194,0.06108133057736853,NO
269,187,0.06076382738905061,NO
270,80,0.05982560546856431,NO
271,85,0.05982560546856431,NO
272,45,0.06057233435636954,NO
273,263,0.06453404056395899,YES
274,42,0.06057233435636954,NO
275,947,0.954616437456039,NO
276,468,0.08988229526421256,NO
277,65,0.06011783201684874,NO
278,81,0.05982560546856431,NO
279,1527,0.9839439845077647,NO
280,235,0.06278219241025763,NO
281,227,0.10057190518326185,NO
282,198,0.06108133057736853,NO
283,739,0.2971757911645451,YES
284,499,0.09649141359241906,NO
285,74,0.09694372612941446,NO
286,618,0.20760703719386692,NO
287,446,0.08598343152750117,NO
288,125,0.09658454552713851,YES
289,888,0.33308260594838274,YES
290,155,0.060059906029230704,YES
291,80,0.05982560546856431,NO
292,45,0.06057233435636954,NO
293,38,0.06057233435636954,NO
294,835,0.9203984776698287,YES
295,4567,1.0,YES
296,647,0.967054487921459,YES
297,106,0.09654266742497367,YES
298,174,0.0604880885205889,NO
299,61,0.06011783201684874,YES
300,162,0.0602535949543266,NO
301,211,0.06184410624382785,YES
302,300,0.06672700736245131,NO
303,304,0.6853939914497896,YES
304,118,0.05972041266991372,NO
