ID,SIZE,PREDICTED,ACTUAL
0,76,0.07786178059293546,NO
1,72,0.04479575487753309,NO
2,196,0.04523011906691569,NO
3,170,0.0446261666852561,NO
4,120,0.044169524128807786,NO
5,242,0.04722735164251581,NO
6,312,0.05247268802294812,NO
7,158,0.04433697590909127,NO
8,53,0.0454829431043503,NO
9,605,0.1360630467076246,NO
10,889,0.6500854533005752,NO
11,59,0.04528702819114934,NO
12,61,0.04510730756238657,NO
13,162,0.04441800276749596,NO
14,68,0.04494360362023465,NO
15,146,0.04422063532107917,NO
16,215,0.9669867607990349,YES
17,437,0.471639639897711,NO
18,72,0.07786178059293546,NO
19,74,0.04479575487753309,NO
20,327,0.09365856140286487,NO
21,265,0.04865258974793527,NO
22,35,0.04616987681901148,NO
23,555,0.18059584549649968,NO
24,297,0.051387278197529154,NO
25,45,0.04569524627057763,NO
26,420,0.11662672131961144,NO
27,181,0.07779088881700245,NO
28,129,0.044159664609376495,NO
29,61,0.04510730756238657,NO
30,65,0.04510730756238657,NO
31,165,0.0773895161555679,NO
32,244,0.04722735164251581,NO
33,425,0.11853052173026538,NO
34,49,0.0454829431043503,NO
35,41,0.045924148313238586,NO
36,97,0.0443602334361185,NO
37,1603,0.9999843422396231,YES
38,964,0.7793945603313389,YES
39,46,0.04569524627057763,NO
40,465,0.07899953059075661,NO
41,98,0.07713073749610465,NO
42,406,0.8709225950714472,YES
43,221,0.04609260560557373,NO
44,460,0.07749568770996454,NO
45,198,0.04523011906691569,YES
46,346,0.09701913444317321,NO
47,354,0.9457929996170756,YES
48,53,0.07901425793399267,NO
49,148,0.07698124391789264,NO
50,47,0.04569524627057763,NO
51,286,0.9386661153461207,NO
52,82,0.04466361572128318,NO
53,131,0.04416489076984681,NO
54,410,0.11300608754535206,YES
55,159,0.04441800276749596,NO
56,918,0.9378800844715357,NO
57,43,0.045924148313238586,NO
58,206,0.04562828910117083,NO
59,58,0.04528702819114934,NO
60,117,0.07685238153425845,NO
61,167,0.04451436818993641,NO
62,36,0.04616987681901148,NO
63,84,0.04454705619941502,NO
64,36,0.04616987681901148,NO
65,201,0.04542104062192166,NO
66,43,0.045924148313238586,NO
67,49,0.0454829431043503,NO
68,73,0.04479575487753309,NO
69,75,0.04479575487753309,NO
70,193,0.07859039123701893,NO
71,192,0.0782972648419691,NO
72,131,0.04416489076984681,NO
73,95,0.0443602334361185,NO
74,160,0.04441800276749596,NO
75,193,0.04523011906691569,NO
76,109,0.04423455352317525,NO
77,70,0.04494360362023465,NO
78,220,0.04609260560557373,NO
79,63,0.07838443449990125,NO
80,46,0.04569524627057763,NO
81,54,0.0454829431043503,NO
82,70,0.04494360362023465,YES
83,44,0.04569524627057763,NO
84,51,0.0454829431043503,NO
85,207,0.04562828910117083,NO
86,78,0.07764003084803757,NO
87,59,0.04528702819114934,NO
88,56,0.04528702819114934,NO
89,44,0.04569524627057763,NO
90,224,0.04635013550769782,NO
91,119,0.044169524128807786,NO
92,113,0.044194478966702776,NO
93,211,0.07963281246091643,NO
94,83,0.04466361572128318,NO
95,213,0.04585206998148207,NO
96,175,0.0446261666852561,NO
97,47,0.04569524627057763,NO
98,230,0.046624916764338754,NO
99,47,0.04569524627057763,NO
100,93,0.04444596183050263,NO
101,47,0.04569524627057763,NO
102,57,0.04528702819114934,NO
103,155,0.04433697590909127,NO
104,167,0.04451436818993641,NO
105,65,0.04510730756238657,NO
106,65,0.04510730756238657,NO
107,45,0.04569524627057763,NO
