Version,ClassName,LinesOfCode,AddedLOC,MaxAddedLOC,AvgAddedLOC,TouchedLOC,Churn,MaxChurn,AvgChurn,NumberOfAuthors,NumberOfRevisions,NumberOfDefectsFixed,Buggy
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotContainsExpression.java,92,29,29,29.0,51,7,7,7.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotEqualExpression.java,76,15,15,15.0,30,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NotExpression.java,78,23,23,23.0,40,6,6,6.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Null.java,48,5,5,5.0,15,5,5,5.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/OrExpression.java,100,19,19,19.0,45,7,7,7.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,738,283,207,40.42857,508,72,48,10.285714,2,7,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Param.java,128,44,43,22.0,77,13,12,6.5,1,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState.java,33,33,33,33.0,33,33,33,33.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLEmbed.java,68,1,1,0.5,2,2,1,1.0,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLExpression.java,38,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLValue.java,36,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor.java,340,156,105,39.0,316,92,46,23.0,2,4,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Size.java,54,7,7,3.5,17,3,2,1.5,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sqrt.java,40,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression.java,261,55,55,55.0,115,5,5,5.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringFunction.java,115,28,28,14.0,80,24,21,12.0,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringLength.java,60,13,13,6.5,26,2,1,1.0,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SubQ.java,204,48,47,24.0,114,18,12,9.0,1,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Substring.java,137,38,38,38.0,98,22,22,22.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sum.java,51,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ToLowerCase.java,49,7,7,7.0,14,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ToUpperCase.java,49,7,7,7.0,13,1,1,1.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim.java,194,78,78,39.0,160,4,3,2.0,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java,146,28,28,28.0,75,19,19,19.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Val.java,144,43,35,14.333333,98,24,15,8.0,2,3,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Variable.java,174,27,27,27.0,72,18,18,18.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java,955,3,2,1.5,8,2,2,1.0,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMappingInfo.java,341,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassStrategy.java,112,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DelegatingJoinable.java,125,3,3,3.0,6,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Discriminator.java,411,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo.java,173,3,2,1.5,6,0,0,0.0,1,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorStrategy.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Embeddable.java,82,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping.java,1010,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMappingInfo.java,329,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldStrategy.java,244,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCColumnOrder.java,84,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCOrder.java,43,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCRelatedFieldOrder.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCValueOrder.java,64,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JavaSQLTypes.java,161,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Joinable.java,88,4,3,2.0,6,2,2,1.0,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaults.java,304,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl.java,704,5,2,1.6666666,9,1,1,0.33333334,3,3,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java,1766,19,16,9.5,21,17,15,8.5,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository.java,1188,33,19,6.6,57,25,10,5.0,2,5,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingStrategyInstaller.java,68,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingTool.java,1123,5,2,1.6666666,9,1,1,0.33333334,2,3,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MetaDataPlusMappingFactory.java,139,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneMappingDefaults.java,164,1,1,1.0,1,1,1,1.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneStrategyInstaller.java,60,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/PropertiesReverseCustomizer.java,227,4,2,2.0,12,4,4,2.0,1,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping.java,607,2,2,2.0,3,1,1,1.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RefreshStrategyInstaller.java,135,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RelationId.java,34,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ReverseCustomizer.java,160,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ReverseMappingTool.java,2047,6,6,6.0,18,6,6,6.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RuntimeStrategyInstaller.java,93,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping.java,149,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Strategy.java,133,4,3,2.0,6,2,2,1.0,1,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/StrategyInstaller.java,66,4,3,2.0,9,1,1,0.5,1,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueHandler.java,101,4,3,2.0,6,2,2,1.0,1,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMapping.java,266,3,2,1.5,5,1,1,0.5,1,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMappingImpl.java,541,9,8,4.5,11,7,7,3.5,1,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMappingInfo.java,318,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/Version.java,365,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionMappingInfo.java,86,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionStrategy.java,74,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractClassStrategy.java,79,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractDiscriminatorStrategy.java,89,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractFieldStrategy.java,173,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractStrategy.java,78,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractValueHandler.java,58,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractVersionStrategy.java,67,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/BlobValueHandler.java,48,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ByteArrayValueHandler.java,59,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/CharArrayStreamValueHandler.java,80,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/CharArrayValueHandler.java,63,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ClassNameDiscriminatorStrategy.java,124,2,2,2.0,3,1,1,1.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ClobValueHandler.java,48,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ColumnVersionStrategy.java,262,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ContainerFieldStrategy.java,130,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java,1579,13,4,2.6,18,16,4,3.2,3,5,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java,169,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbeddedClassStrategy.java,92,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FlatClassStrategy.java,65,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/FullClassStrategy.java,133,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java,401,6,4,2.0,10,2,2,0.6666667,2,3,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerStrategies.java,257,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/IdentityJoinable.java,84,3,2,1.5,5,1,1,0.5,1,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ImmutableValueHandler.java,95,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/InValueDiscriminatorStrategy.java,154,12,12,12.0,15,9,9,9.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSCollectionFieldStrategy.java,96,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSMapFieldStrategy.java,149,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSProxyCollection.java,230,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,421,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MapTableFieldStrategy.java,174,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedBlobFieldStrategy.java,104,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedByteArrayFieldStrategy.java,93,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedCharArrayFieldStrategy.java,110,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedClobFieldStrategy.java,80,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedLobFieldStrategy.java,258,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneClassStrategy.java,86,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneDiscriminatorStrategy.java,55,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneFieldStrategy.java,51,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneVersionStrategy.java,52,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NumberVersionStrategy.java,60,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ObjectIdClassStrategy.java,46,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ObjectIdValueHandler.java,81,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveFieldStrategy.java,400,4,3,2.0,7,1,1,0.5,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays.java,84,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationCollectionInverseKeyFieldStrategy.java,94,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationCollectionTableFieldStrategy.java,93,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,859,147,109,24.5,165,131,107,21.833334,2,6,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapInverseKeyFieldStrategy.java,167,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy.java,167,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationStrategies.java,207,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyInverseKeyFieldStrategy.java,339,46,30,11.5,64,30,18,7.5,1,4,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyTableFieldStrategy.java,267,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StateComparisonVersionStrategy.java,323,21,21,21.0,40,2,2,2.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy.java,518,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StringFieldStrategy.java,256,2,1,1.0,4,0,0,0.0,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SubclassJoinDiscriminatorStrategy.java,162,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SuperclassDiscriminatorStrategy.java,69,12,12,12.0,16,8,8,8.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SuperclassVersionStrategy.java,48,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/TimestampVersionStrategy.java,43,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/UntypedPCValueHandler.java,119,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ValueMapDiscriminatorStrategy.java,130,4,4,4.0,7,1,1,1.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/VerticalClassStrategy.java,151,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Column.java,706,2,2,2.0,5,1,1,1.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ColumnIO.java,305,23,19,11.5,28,18,15,9.0,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Constraint.java,185,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DataSourceFactory.java,269,14,10,4.6666665,37,11,8,3.6666667,1,3,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DriverDataSource.java,107,46,45,23.0,48,46,45,23.0,1,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DynamicSchemaFactory.java,143,2,2,2.0,4,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/FileSchemaFactory.java,100,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ForeignKey.java,725,64,52,21.333334,87,41,40,13.666667,2,3,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Index.java,82,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LazySchemaFactory.java,191,5,5,5.0,9,1,1,1.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LocalConstraint.java,184,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/NameSet.java,77,5,3,2.5,7,3,2,1.5,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/PrimaryKey.java,82,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ReferenceCounter.java,42,4,4,4.0,5,3,3,3.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schema.java,260,5,3,2.5,9,1,1,0.5,2,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaFactory.java,39,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator.java,934,7,7,7.0,24,10,10,10.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup.java,400,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaParser.java,62,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaSerializer.java,78,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool.java,1453,12,9,4.0,94,72,71,24.0,1,3,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schemas.java,232,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Sequence.java,206,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SimpleDriverDataSource.java,175,63,35,31.5,137,15,13,7.5,1,2,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java,689,2,2,2.0,4,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/TableSchemaFactory.java,493,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Unique.java,53,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaParser.java,602,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaSerializer.java,443,3,3,3.0,5,1,1,1.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary.java,97,2,2,2.0,2,2,2,2.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractResult.java,850,4,4,4.0,4,4,4,4.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractSQLServerDictionary.java,151,1,1,1.0,2,0,0,0.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AccessDictionary.java,92,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/CacheDictionary.java,42,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Calendard.java,35,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,144,1,1,1.0,2,0,0,0.0,1,1,1,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionary.java,3746,56,11,7.0,95,35,9,4.375,3,8,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,593,2,2,2.0,3,1,1,1.0,1,1,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary.java,93,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/EmpressDictionary.java,171,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FirebirdDictionary.java,58,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FoxProDictionary.java,159,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/HSQLDictionary.java,313,15,12,3.0,27,25,12,5.0,3,5,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary.java,253,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InterbaseDictionary.java,115,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JDataStoreDictionary.java,112,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Join.java,189,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSet.java,403,0,0,0.0,0,0,0,0.0,0,0,0,False
1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/JoinSyntaxes.java,39,0,0,0.0,0,0,0,0.0,0,0,0,False
